loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:35:24.651,11,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.622169,-0.2308864593505859,45.97100830078125,-8.03948974609375,9.643429756164551,6.366293430328369,25,10458.06251141667,0.07196044921875,0.8426666259765625,-0.5498199462890625,10458.03513941667,-0.0009965548799076508,0.03082901909486627,-0.003227484925067029,10458.00012941667,0.1799834273425694,0.1293171721668422,-0.9914497797305037,0.01462362520396709,0.008566644974052906,0.003279363270848989,0.0002302521752426401,0.006883644498884678,-0.006105335894972086,XArbitraryCorrectedZVertical,-0.4778624801510969,0.0139464227508228,0.04827657464474005,0.8769961913810372,0.07060104608535767,0.8368206024169922,-0.542905867099762,-0.685457706451416,45.12216186523438,-11.29508113861084,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.682,12,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.622169,-0.2308864593505859,45.97100830078125,-8.03948974609375,9.643429756164551,6.366293430328369,25,10458.09279441667,0.0708770751953125,0.842529296875,-0.5498199462890625,10458.07014441667,-0.008412925883560313,0.03081756750217893,-0.005466670769605653,10458.03513941667,0.1800180598217337,0.1294342644828682,-0.9907572328615241,0.01780875585973263,6.188339466461912e-05,0.0033296849578619,-9.120870527112857e-05,0.007705503609031439,-0.006729232612997293,XArbitraryCorrectedZVertical,-0.4775637545084623,0.01402742249304421,0.04829817416763289,0.8771564160228387,0.07073940336704254,0.8364412188529968,-0.5434721708297729,-0.672886848449707,45.11174774169922,-11.33736324310303,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.731,13,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.682768,0.2200889587402344,46.07540893554688,-7.874267578125,9.647039413452148,6.369903087615967,25,10458.12308241667,0.0706024169921875,0.845123291015625,-0.5459442138671875,10458.10516841667,-0.0126944899680807,0.03401043133307493,-0.003398992499268132,10458.10516841667,0.1799401541430004,0.1293336828017815,-0.989945584735621,0.006110956892371178,0.003243541112169623,0.003157849656417966,-0.001299008028581738,0.007860691286623478,0.000680052675306797,XArbitraryCorrectedZVertical,-0.477207008545606,0.01404633929807828,0.04832829551589286,0.8773485893302506,0.07077227532863617,0.8359960913658142,-0.5441523194313049,-0.6702704429626465,45.10089874267578,-11.38059902191162,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.742,14,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.739316,0.8445167541503906,45.72738647460938,-7.676025390625,9.616442680358887,6.339306354522705,25,10458.15339341667,0.0713958740234375,0.8487091064453125,-0.548919677734375,10458.14017241667,-0.01067368333292858,0.02871553445377939,0.004093278595451789,10458.10516841667,0.1799401541430004,0.1293336828017815,-0.989945584735621,0.006110956892371178,0.003243541112169623,0.003157849656417966,-0.001299008028581738,0.007860691286623478,0.000680052675306797,XArbitraryCorrectedZVertical,-0.477207008545606,0.01404633929807828,0.04832829551589286,0.8773485893302506,0.07077227532863617,0.8359960913658142,-0.5441523194313049,-0.6702704429626465,45.10089874267578,-11.38059902191162,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.780,15,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.772821,1.122041702270508,45.65779113769531,-7.081298828125,9.585212707519531,6.308076858520508,25,10458.18370141667,0.0733489990234375,0.8420562744140625,-0.5485076904296875,10458.17516541667,-0.008460063834854715,0.02657275504070163,-0.002267947984311479,10458.14017241667,0.1802833031235013,0.1296115038676232,-0.9897532423321422,0.008130472153425217,-0.002051508985459805,0.01064944546669722,-0.003363053780049086,0.01001092977821827,-0.004413956310600042,XArbitraryCorrectedZVertical,-0.4771322968676573,0.0140968827954748,0.04842209733511772,0.8773832399076743,0.07094422727823257,0.835890531539917,-0.5442920923233032,-0.6692385673522949,45.10033798217773,-11.38286018371582,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.815,16,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.772821,1.122041702270508,45.65779113769531,-7.081298828125,9.585212707519531,6.308076858520508,25,10458.21399741667,0.072845458984375,0.8438720703125,-0.54840087890625,10458.17516541667,-0.008460063834854715,0.02657275504070163,-0.002267947984311479,10458.17516541667,0.1805953294613885,0.1297025007479054,-0.9894696448339372,0.01034315675497055,-0.004194061271846294,0.004288051277399063,0.001866818522103131,0.007526858244091272,-0.007694892585277557,XArbitraryCorrectedZVertical,-0.4770130708376761,0.01407793823403531,0.04855138456677866,0.8774412259300978,0.07102441787719727,0.8357348442077637,-0.5445206761360168,0.9854186773300171,45.21182250976562,-7.309996604919434,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.833,17,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.827078,0.8792095184326172,45.76219177246094,-7.18035888671875,9.53732967376709,6.260193824768066,25,10458.24429541667,0.0711822509765625,0.84375,-0.5466766357421875,10458.21019041667,-0.008439024862243089,0.03507702734965167,-0.003337739794196309,10458.21019041667,0.1808241014370066,0.1298900279701063,-0.9890561498942894,0.01036425773054361,0.004310647491365671,0.003218619152903557,0.002299787010997534,0.008394862525165081,-0.005961797665804625,XArbitraryCorrectedZVertical,-0.4768389705922126,0.01412838452034888,0.04862762842101198,0.877530819190715,0.07117128372192383,0.8355077505111694,-0.5448499917984009,0.9951281547546387,45.20893478393555,-7.326522827148438,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.864,18,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.827078,0.8792095184326172,45.76219177246094,-7.18035888671875,9.53732967376709,6.260193824768066,25,10458.27459341667,0.0713653564453125,0.8391571044921875,-0.54425048828125,10458.24519641667,0.01070697284655457,0.03509140841953809,-0.003059705776392037,10458.24519641667,0.1808940568570337,0.1301247898671733,-0.9884585143542836,0.02950914576649666,0.004325221292674541,0.003496411256492138,-0.0001817184675019234,0.008570811711251736,-0.001348378951661289,XArbitraryCorrectedZVertical,-0.4765845964017038,0.01424759988186874,0.04863216155237381,0.8776668167550544,0.07136397063732147,0.8351792097091675,-0.5453282594680786,0.9998354911804199,45.20706558227539,-7.337428092956543,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.894,19,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.886664,0.6710662841796875,45.69259643554688,-7.51080322265625,9.502009391784668,6.224873065948486,25,10458.30489541667,0.0693359375,0.8391876220703125,-0.5514678955078125,10458.28023041667,0.01594967176848456,0.03191984987736272,0.002346777552577825,10458.28023041667,0.1811173842767413,0.1303060356591428,-0.9874762643299219,0.03475040569901466,0.001153965014964342,0.008902881294488907,-0.0002040107065113261,0.004518534988164902,0.001877961796708405,XArbitraryCorrectedZVertical,-0.4761622435888061,0.01432803961281031,0.04873602664682729,0.8778889592471151,0.07156936824321747,0.8346385955810547,-0.5461284518241882,1.013026714324951,45.19837951660156,-7.388957023620605,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.924,20,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.886664,0.6710662841796875,45.69259643554688,-7.51080322265625,9.502009391784668,6.224873065948486,25,10458.33519441667,0.0729217529296875,0.842132568359375,-0.55706787109375,10458.31524741667,0.01591877909983964,0.02979890838522362,0.004478904321295263,10458.28023041667,0.1811173842767413,0.1303060356591428,-0.9874762643299219,0.03475040569901466,0.001153965014964342,0.008902881294488907,-0.0002040107065113261,0.004518534988164902,0.001877961796708405,XArbitraryCorrectedZVertical,-0.4761622435888061,0.01432803961281031,0.04873602664682729,0.8778889592471151,0.07156936824321747,0.8346385955810547,-0.5461284518241882,1.013026714324951,45.19837951660156,-7.388957023620605,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.970,21,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.947138,0.081329345703125,45.93621826171875,-7.7420654296875,9.50554084777832,6.228404521942139,25,10458.36549341667,0.0693206787109375,0.83673095703125,-0.5578765869140625,10458.35025841667,-0.001009604369249039,0.03295874901860264,-0.002163019437362357,10458.31524741667,0.1812445874543585,0.1303351039796249,-0.9860989109944293,0.03471992537379265,-0.0009672752348706126,0.01103418786078691,-0.001910363789647818,0.008283951319754124,-0.008825615979731083,XArbitraryCorrectedZVertical,-0.4755630177191331,0.01438644190321455,0.04885373275203811,0.8782062168212001,0.07173458486795425,0.8338791131973267,-0.5472657084465027,1.020268321037292,45.19364929199219,-7.416844367980957,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:24.985,22,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907724.947138,0.081329345703125,45.93621826171875,-7.7420654296875,9.50554084777832,6.228404521942139,25,10458.39578441667,0.073486328125,0.84185791015625,-0.5524749755859375,10458.38526941667,-0.02552187167455636,0.02763216052233515,0.0006809702907332612,10458.35025841667,0.1814968517588646,0.1305593046423536,-0.9849262543341533,0.0177925955504179,0.00219260947778821,0.004392091184854507,0.001517052645795047,0.00775684230029583,-0.01037499867379665,XArbitraryCorrectedZVertical,-0.4750586013386195,0.01448963775456506,0.04896983277069816,0.8784710189700744,0.07198453694581985,0.8332313299179077,-0.5482187271118164,1.032273292541504,45.18167114257812,-7.487789154052734,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:25.015,23,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907725.007184,0.0119476318359375,46.07542419433594,-7.67608642578125,9.523046493530273,6.245910167694092,25,10458.42607241667,0.0720977783203125,0.8441925048828125,-0.549285888671875,10458.38526941667,-0.02552187167455636,0.02763216052233515,0.0006809702907332612,10458.38526941667,0.1816328449189252,0.1305540710747213,-0.9844724800113743,-0.006717751733958721,-0.003134354017674923,0.007235430646687746,-0.001169063500128686,0.003292865119874477,-0.009419962763786316,XArbitraryCorrectedZVertical,-0.4748614011235264,0.01448009783590506,0.04905350307017436,0.8785731217867885,0.07203087955713272,0.8329803347587585,-0.5485939383506775,1.040723443031311,45.17695617675781,-7.515024185180664,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
2016-03-02 02:35:25.052,24,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907724.000058,40.79924221620038,-96.68573060081962,371.6421,0,330.1171875,3,10,-9999,1456907725.007184,0.0119476318359375,46.07542419433594,-7.67608642578125,9.523046493530273,6.245910167694092,25,10458.45638641667,0.0747528076171875,0.8405303955078125,-0.554290771484375,10458.42028641667,-0.01909433238365012,0.02975496622723731,-0.002424009224190123,10458.42028641667,0.181985055520283,0.1307989183280152,-0.9847859944477441,-0.0002911459014285356,-0.001011287211440504,0.004130332265049219,0.0002718191826716065,0.008063285611569881,-0.000602325308136642,XArbitraryCorrectedZVertical,-0.4750067998095234,0.01448668110584908,0.04913437990067331,0.8784898911865771,0.07213113456964493,0.8331537842750549,-0.5483173727989197,1.047520279884338,45.17221832275391,-7.542521476745605,1,10457.58487941667,unknown,1,2016-03-02 02:35:24.172,null,0,0,0,0,null,10457.71436541667,0,0.4152222,97.40947,192.168.1.101,100.78.239.175,2,1,0.41,0
