loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:03:45.683,21,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.672901,-35.39944458007812,37.95234298706055,-29.19058227539062,72.06018829345703,68.78621673583984,10,43821.22400025,-1.962799072265625,1.33380126953125,-1.339447021484375,43821.20978916667,-3.265210199804655,-3.523334957931713,2.782489881674637,43821.20978916667,0.692782402694769,-0.4262181590207112,-0.8722366834939741,-3.278497934341431,-3.515511512756348,2.785366058349609,-1.525620579719543,0.4917837977409363,-0.3096230626106262,XArbitraryCorrectedZVertical,-0.323261360589703,-0.3204876158865234,0.3848018699181039,0.8029429006601951,-0.2658833563327789,0.7657693028450012,-0.5855795741081238,-31.09749412536621,39.34002685546875,-30.16878128051758,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:45.742,22,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.728111,-35.07994842529297,46.231201171875,-18.79484558105469,64.09731292724609,60.82334518432617,10,43821.28333841667,-0.542083740234375,0.1855926513671875,-2.570022583007812,43821.27178412501,-0.9834313546879585,-3.680982110239499,-1.806571570737901,43821.24078654167,0.6912256923638752,-0.5287753874515096,-0.9671042775613169,-1.94841480255127,-2.914020776748657,0.1035278365015984,-1.863869190216064,0.7597320079803467,-0.8871649503707886,XArbitraryCorrectedZVertical,-0.3438573534365895,-0.3697092396882826,0.4038205468788094,0.7628932851291895,-0.2863840758800507,0.8232452869415283,-0.4901543855667114,-29.11434173583984,46.58061599731445,-20.18535423278809,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:45.836,23,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.776046,-37.73690032958984,48.43212509155273,-9.969253540039062,62.24826812744141,58.97430038452148,10,43821.34271545833,-0.76141357421875,1.348526000976562,-0.27545166015625,43821.33377941667,1.373044897947717,-1.272243984372109,-2.812098374041919,43821.30278179167,0.5988415953504026,-0.8556869393850445,-0.9373930875935776,2.006132841110229,-4.915112018585205,-0.5315101742744446,-0.1512691527605057,-0.4109830558300018,-1.256672263145447,XArbitraryCorrectedZVertical,-0.2835335166563565,-0.4749286208873467,0.4185222458811399,0.7203406691955829,-0.4468906223773956,0.8060178160667419,-0.3881030976772308,-33.78575134277344,46.85968017578125,-9.356302261352539,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:45.861,24,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.827198,-43.11805725097656,45.89260482788086,-6.101837158203125,60.8762321472168,57.60226440429688,10,43821.40222345834,-0.312042236328125,0.3219146728515625,-0.3641815185546875,43821.3957745,-0.001998968714213476,1.955716314949499,-3.365160766044201,43821.36477679167,0.5398652432108445,-0.9836951436202964,-0.7719462364130428,0.03768453001976013,0.7331458330154419,-3.710219144821167,-0.5317437648773193,0.346658319234848,0.1579521596431732,XArbitraryCorrectedZVertical,-0.2031497517947337,-0.5101593132947612,0.3891116356147171,0.7396349021196922,-0.5965673923492432,0.6975311636924744,-0.3969353139400482,-39.56260299682617,42.66226577758789,-6.291150093078613,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:45.938,25,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.879478,-48.24698638916016,39.98397445678711,-6.713348388671875,63.58808517456055,60.31411743164062,10,43821.461524125,-0.2080078125,0.086517333984375,-0.3005828857421875,43821.45776945833,-0.7979392552867405,3.668361389833613,-2.65946675301508,43821.42677204167,0.3818387343632194,-0.9575423170937213,-0.6045107853468061,-0.455340713262558,2.874780654907227,-2.897128343582153,0.1177076101303101,-0.1100924164056778,0.08304832875728607,XArbitraryCorrectedZVertical,-0.1759455446063756,-0.4819493375924136,0.295433461894147,0.8059076069380726,-0.6728528738021851,0.5683596134185791,-0.4735360145568848,-47.24495315551758,33.06739044189453,-9.965391159057617,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:45.980,26,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.931105,-51.62702941894531,32.7209358215332,-11.9525146484375,73.90914154052734,70.63516998291016,10,43821.52103308334,-0.2674713134765625,0.4110870361328125,-0.5962066650390625,43821.51976470833,-0.3805569313407259,2.945731270168243,-2.142293119862706,43821.488767,0.2091023671875236,-0.8084754105298023,-0.494482934444894,-0.7788510322570801,4.654301643371582,-2.423941850662231,0.4481100142002106,-0.2759681940078735,0.2337778508663177,XArbitraryCorrectedZVertical,-0.1839781541882613,-0.4027570566174195,0.1887630853459536,0.8765313968917722,-0.6366018652915955,0.4745765924453735,-0.6078776121139526,-49.73429870605469,24.42701148986816,-18.83262252807617,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.039,27,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859024.999995,40.73554197330096,-96.67843658486072,392.2015,0.3,187.734375,3,10,-9999,1456859025.982362,-52.28285598754883,26.03351974487305,-18.81138610839844,84.71903228759766,81.44506072998047,10,43821.58032391667,-0.2835845947265625,0.2624664306640625,-0.645416259765625,43821.58175970834,-0.5989361407272235,0.5918286964100199,-1.398984086965089,43821.55076208334,0.08678310441189391,-0.6893506561569525,-0.4333162897838525,-0.5701101422309875,0.9176245927810669,-1.506719827651978,0.2591679692268372,-0.1449042558670044,-0.0779028981924057,XArbitraryCorrectedZVertical,-0.1878190588490727,-0.3384574419844296,0.1124393031865812,0.9151655392317466,-0.5772526860237122,0.4198828935623169,-0.7003411054611206,-46.96526336669922,18.46128463745117,-29.6359977722168,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.102,28,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.086244,-50.81984710693359,18.16098403930664,-27.81877136230469,99.93280792236328,96.65883636474609,10,43821.63971579167,-0.387420654296875,0.137237548828125,-0.692962646484375,43821.61275741667,-0.6408479046984544,0.1983216116365658,-1.02113372624021,43821.61275741667,-0.009268481058288118,-0.6948028142929031,-0.4091510672050546,-0.6541650295257568,0.2061136066913605,-1.01826274394989,0.2730115056037903,-0.2470890283584595,-0.05230654776096344,XArbitraryCorrectedZVertical,-0.1925582050649417,-0.3324674001324263,0.06489683061533169,0.9209642592888448,-0.5873883366584778,0.397830605506897,-0.7047735452651978,-46.88008499145508,15.25425148010254,-31.5343074798584,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.158,29,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.138784,-51.22343444824219,16.6711311340332,-27.15765380859375,102.95703125,99.68305969238281,10,43821.69922283333,-0.52484130859375,0.2193450927734375,-0.8117218017578125,43821.67475241667,0.4428304260583757,-1.031075839221694,-0.07462843164674546,43821.67475241667,-0.04373957886547088,-0.7490461613762834,-0.4034868677054975,0.4295134842395782,-1.023283958435059,-0.07175754755735397,0.2024617344141006,-0.2617987394332886,0.02259017340838909,XArbitraryCorrectedZVertical,-0.1942810810223192,-0.3542454010938804,0.0533469568881314,0.9131917430372571,-0.6262593269348145,0.3926275968551636,-0.673530101776123,-47.91239166259766,14.13856220245361,-30.48526000976562,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.236,30,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.192684,-51.76155471801758,15.62146091461182,-25.27354431152344,104.5256118774414,101.2516403198242,10,43821.75851641667,-0.75439453125,0.11737060546875,-1.214401245117188,43821.73674770834,0.9561906788458649,-0.5925067372235541,0.2306691651849952,43821.73674770834,-0.003605662391366475,-0.7993878555553552,-0.380292356650818,0.9428738951683044,-0.5847148895263672,0.2335400134325027,-0.04686091840267181,-0.1764592826366425,-0.185272142291069,XArbitraryCorrectedZVertical,-0.1747939146642274,-0.3818083552172652,0.07191681287743996,0.9047084830530805,-0.6657092571258545,0.3711919486522675,-0.6473389267921448,-49.89664077758789,13.30509185791016,-27.53447151184082,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.277,31,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.24177,-51.94652938842773,14.35169887542725,-24.26539611816406,103.6187515258789,100.3447799682617,10,43821.81791791667,-1.362564086914062,-0.1597137451171875,-0.923583984375,43821.79874287501,1.38172014519865,0.6291907159749596,-0.9541626816757697,43821.79874287501,0.04875270614688811,-0.7541072307736449,-0.3206507494181069,1.368403553962708,0.6369823813438416,-0.9512918591499329,-0.9192882180213928,-0.3156877458095551,-0.7133427858352661,XArbitraryCorrectedZVertical,-0.1395222346896131,-0.366970591463302,0.08113012987939215,0.9161244637351725,-0.6497425436973572,0.3151842057704926,-0.6917322874069214,-49.96160888671875,11.8969841003418,-28.05612945556641,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.339,32,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.293486,-52.04742431640625,12.42165851593018,-23.47207641601562,102.4509048461914,99.17693328857422,10,43821.87733275,-0.39984130859375,0.5537261962890625,-0.3052825927734375,43821.860737875,-1.667717813610586,-0.02343741548935134,-1.290903955181967,43821.860737875,0.05197287596984002,-0.8042742014819316,-0.2802476094902519,-1.681034207344055,-0.01564580202102661,-1.288033127784729,0.3086040318012238,0.3920465409755707,0.5517968535423279,XArbitraryCorrectedZVertical,-0.1184108098687134,-0.390758426451622,0.07832109180340019,0.9094792679561337,-0.6922252178192139,0.2765935957431793,-0.6665734648704529,-50.84125518798828,8.858772277832031,-27.59593963623047,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.440,33,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.397031,-52.90504455566406,10.06836414337158,-22.29862976074219,104.5903930664062,101.3164215087891,10,43821.93673258334,-0.8906097412109375,0.6318359375,-0.563751220703125,43821.922733,-1.985882473249045,0.6594751186269047,-1.638549808087602,43821.922733,-0.1121588864573573,-0.821869162245911,-0.3271934566539792,-1.99919867515564,0.6672666072845459,-1.635679125785828,-0.287500411272049,0.213235542178154,0.03988965228199959,XArbitraryCorrectedZVertical,-0.1711652870207017,-0.3851441922990675,0.01426029312357963,0.9067320661019236,-0.6935634613037109,0.3213866353034973,-0.6447327733039856,-51.220947265625,8.934026718139648,-26.85972595214844,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.457,34,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.449425,-52.75370025634766,8.290698051452637,-21.62098693847656,110.2611236572266,106.9871520996094,10,43821.99611391667,-0.905059814453125,0.025909423828125,-0.7005462646484375,43821.98472820834,-1.143333671806823,-1.005053026946094,-1.84598742013551,43821.95373058334,-0.2029917655920405,-0.8536929533840487,-0.3353945580712017,-2.109774112701416,-0.3160473108291626,-1.507522225379944,-0.225982278585434,0.2769525945186615,0.00570170721039176,XArbitraryCorrectedZVertical,-0.1925133671917698,-0.3906994221500015,-0.02219038481370494,0.8998889663763943,-0.7117161154747009,0.329141765832901,-0.6205851435661316,-51.34147644042969,8.028887748718262,-26.91535949707031,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.535,35,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.500961,-53.71222305297852,6.072846412658691,-18.59648132324219,117.4768142700195,114.2028427124023,10,43822.05551033334,0.0578460693359375,-0.044219970703125,-0.046051025390625,43822.04672333333,-0.597781394078565,-3.326967573903048,-0.4675267177950075,43822.01572591667,-0.3060925475344561,-0.9535679684218995,-0.2982254081812863,-0.3376342058181763,-2.814286470413208,-0.5603514313697815,-0.3060205280780792,-0.2751781642436981,0.02838828042149544,XArbitraryCorrectedZVertical,-0.1996361498730971,-0.4284047307724917,-0.06656340815084544,0.8787400679444133,-0.7794897556304932,0.2938244044780731,-0.5532295703887939,-52.26837539672852,5.907881736755371,-25.65075302124023,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.574,36,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.55309,-55.67971038818359,5.243268966674805,-12.82841491699219,118.7985992431641,115.5246276855469,10,43822.11490083334,0.3977203369140625,0.3146820068359375,-0.5300445556640625,43822.10871866667,1.332352595439633,-2.102681261808868,2.202578298510503,43822.077721,-0.3162897083766144,-1.144703747584218,-0.3155360586429742,-0.3267004191875458,-2.953081369400024,0.3340075612068176,0.6582499146461487,0.3260722160339355,0.3812070786952972,XArbitraryCorrectedZVertical,-0.2146638159613967,-0.507409260105483,-0.04671067161216439,0.8332307015668901,-0.8656321167945862,0.310326099395752,-0.3929105699062347,-56.6219596862793,4.976483345031738,-13.92965507507324,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.637,37,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.604284,-56.92410659790039,9.103346824645996,-7.374374389648438,115.700309753418,112.4263381958008,10,43822.17428983334,-0.8742218017578125,0.9534149169921875,0.56256103515625,43822.17071375001,-1.3487688530311,-0.3724023320829032,4.259212972439683,43822.13971608334,-0.2007610547427372,-1.217716751856833,-0.4315476778593135,1.263179540634155,-0.2724585831165314,4.027645587921143,1.052299499511719,0.09084766358137131,0.2131347805261612,XArbitraryCorrectedZVertical,-0.2307305679631433,-0.5382563906253583,0.04153817616901324,0.8095171665128121,-0.8522873520851135,0.4182770848274231,-0.3140869140625,-57.55165863037109,7.3223876953125,-7.683488845825195,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.702,38,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.657286,-55.46110534667969,18.29642486572266,-3.3251953125,103.9240112304688,100.6500396728516,10,43822.23368141667,-2.602203369140625,1.460235595703125,-0.6536102294921875,43822.23270904167,-3.793234616502448,-1.454619918981825,4.405468453184655,43822.20171145834,-0.2119132851330479,-1.274183592613314,-0.7276216712272862,-4.658600330352783,-1.955789566040039,5.490206241607666,-0.546150803565979,0.09611973166465759,0.7537410855293274,XArbitraryCorrectedZVertical,-0.3432228186066302,-0.5225570654821025,0.1310393805525452,0.7693899471963961,-0.7141488790512085,0.6650955080986023,-0.2182644158601761,-52.47779846191406,25.67082214355469,-3.454940795898438,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.752,39,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.708045,-51.40840530395508,29.38568496704102,1.847885131835938,92.33505249023438,89.06108093261719,10,43822.29313079167,-0.2324676513671875,0.707275390625,-0.1324615478515625,43822.29470425,-1.200872865054639,2.28408940367845,2.778717513990539,43822.26370654167,-0.4630487629342316,-1.492409183712861,-0.9946836412623747,-0.9077984690666199,2.763630867004395,1.648817777633667,-0.1545974761247635,0.1658841520547867,-0.2971846461296082,XArbitraryCorrectedZVertical,-0.4778672056413248,-0.5003132828419222,0.1671594429230464,0.7024153140601086,-0.5430954098701477,0.838586688041687,-0.04265910387039185,-43.54465103149414,38.28736877441406,7.923869132995605,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.836,40,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.81172,-42.63037872314453,42.76051712036133,6.244155883789062,87.30680847167969,84.0328369140625,10,43822.35246516667,-0.3300018310546875,0.94097900390625,0.076751708984375,43822.325701875,-1.040253092338107,0.6443576846990698,2.031118394892913,43822.325701875,-0.5602686691051437,-1.460104256165698,-1.149389091856917,-1.053597331047058,0.6521191596984863,2.033984184265137,0.1320512145757675,0.01538799982517958,-0.1398271918296814,XArbitraryCorrectedZVertical,-0.544021929550277,-0.4259663432902315,0.1754611345215658,0.7012889595771211,-0.4065415859222412,0.9125142097473145,-0.0451856292784214,-40.77887725830078,41.7103271484375,4.709430694580078,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.871,41,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.863308,-39.26715850830078,45.84180450439453,5.979721069335938,86.82328796386719,83.54931640625,10,43822.41196179167,-0.4715118408203125,1.101333618164062,-0.310302734375,43822.38769695834,-0.7375139943656056,1.000872396666887,1.510577993490461,43822.38769695834,-0.763335410553589,-1.601714887165954,-1.230068529006116,-0.7508580684661865,1.008633732795715,1.5134437084198,-0.07707361131906509,0.1721580922603607,-0.2636263966560364,XArbitraryCorrectedZVertical,-0.5911478186746082,-0.3946004429837823,0.1726803539429704,0.6819209941301113,-0.334013432264328,0.9425116777420044,0.01033050660043955,-34.91004180908203,46.47332763671875,6.809245109558105,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.937,42,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.914762,-36.64383697509766,48.3136100769043,4.78973388671875,87.75257873535156,84.47860717773438,10,43822.47125491667,-0.450042724609375,1.822906494140625,0.1900787353515625,43822.449692125,0.3708401217874628,0.2413684148643885,1.211124703670899,43822.449692125,-0.6834013161276447,-1.448112600910304,-1.322867309464431,0.3574962019920349,0.2491296976804733,1.213990330696106,-0.04021532461047173,0.3189378976821899,-0.3997025489807129,XArbitraryCorrectedZVertical,-0.6087078891714812,-0.3383184003646437,0.1852855504155885,0.6933142364341828,-0.2435523718595505,0.9694226980209351,-0.03003073111176491,-32.13871765136719,48.63887786865234,5.119497299194336,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:46.990,43,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859026.967506,-33.85235595703125,50.81927871704102,2.5750732421875,85.47425842285156,82.20028686523438,10,43822.530637375,-0.32275390625,1.1068115234375,-0.64019775390625,43822.5116875,0.6847546426422638,3.408225945083545,1.019361925166981,43822.5116875,-0.579856971055315,-1.232916628697723,-1.391793631743841,0.671410858631134,3.415987253189087,1.022227644920349,-0.2290065437555313,0.4574150145053864,-0.3235323429107666,XArbitraryCorrectedZVertical,-0.6280930217884548,-0.2756606092428074,0.1761442747074221,0.7060336953576234,-0.1679813712835312,0.9840217232704163,-0.05902076885104179,-27.17765045166016,51.81561660766602,1.168137073516846,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.049,44,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859027.018544,-31.76715087890625,52.27527236938477,-2.6475830078125,89.28163146972656,86.00765991210938,10,43822.5900405,0.411285400390625,1.078140258789062,-0.36627197265625,43822.57368258334,2.534606043203369,1.934756438222249,0.02031086436959832,43822.57368258334,0.06029158722899598,-0.402667139124598,-1.326213224661116,2.521262407302856,1.942517518997192,0.02317646704614162,0.3372940421104431,0.08789762109518051,-0.2201020270586014,XArbitraryCorrectedZVertical,-0.5981098564565668,-0.1757055353985824,0.1463170026162536,0.7681038335962209,-0.09489290416240692,0.9702383875846863,-0.2227843254804611,-23.29819679260254,52.63473129272461,-10.56532287597656,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.137,45,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859027.12361,-24.30078125,51.76736831665039,-19.2080078125,92.97297668457031,89.69900512695312,10,43822.64943058333,0.019775390625,1.072341918945312,-0.2674407958984375,43822.63567795834,1.428551566651584,3.972942330016014,0.1750692858429749,43822.63567795834,0.3763605355492255,0.06436214499222251,-1.186845497188477,1.415208101272583,3.980703353881836,0.177934855222702,-0.6368244886398315,0.6871268749237061,0.4439708888530731,XArbitraryCorrectedZVertical,-0.5540354879150357,-0.07835300713347122,0.1373329812526171,0.8173402820515894,0.02409255318343639,0.9271919727325439,-0.3738109767436981,-20.25916862487793,51.72805023193359,-18.40168380737305,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.168,46,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859027.12361,-24.30078125,51.76736831665039,-19.2080078125,92.97297668457031,89.69900512695312,10,43822.70894300001,-0.3412322998046875,0.747772216796875,0.0095062255859375,43822.69767325,3.074394441384369,1.894487578327487,1.461371564977394,43822.66667545833,0.3944137549267778,0.1839139228480822,-1.157494984779766,0.7059013843536377,2.539301156997681,0.8351470828056335,0.1117911636829376,0.03483793511986732,0.1629736721515656,XArbitraryCorrectedZVertical,-0.5491697930961569,-0.03133359230359338,0.1140765546676238,0.8272951613657931,0.07345053553581238,0.9157998561859131,-0.3948614895343781,-15.22675037384033,50.76491928100586,-24.81766510009766,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.254,47,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859025.999995,40.73554503269562,-96.67844228455488,392.231,0.29,187.734375,3,10,-9999,1456859027.228092,-16.04404449462891,47.5517578125,-31.19033813476562,96.16024780273438,92.88627624511719,10,43822.76820895834,0.196197509765625,0.5525054931640625,-0.6097869873046875,43822.75966829167,1.787519848931692,-1.025314622835526,0.7043725524962235,43822.72867079167,0.4536947610384997,0.3255715004997274,-0.9922023126637797,2.619364500045776,0.3119857311248779,0.7364276051521301,-0.1261116862297058,-0.2454812377691269,0.802315354347229,XArbitraryCorrectedZVertical,-0.4897295702111422,0.03323772300218864,0.1200103881585212,0.8629355181961705,0.1749092936515808,0.8372323513031006,-0.5181204080581665,-8.089753150939941,48.322021484375,-32.00601959228516,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.287,48,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859026.999995,40.73554863691398,-96.67845259429578,392.5414,0.3,187.734375,3,10,-9999,1456859027.277134,-15.85906219482422,43.97949600219727,-35.57009887695312,93.09500885009766,89.82103729248047,10,43822.82771475,-0.1644134521484375,0.6356048583984375,-0.4071197509765625,43822.82166366667,1.947911921375022,-0.9356465215647757,-0.2166249851764623,43822.79066591667,0.4534737122011863,0.2512157899731312,-0.8752984965929492,1.602055191993713,-2.651890277862549,0.1044229939579964,0.02118252404034138,-0.1416666954755783,-0.01147124636918306,XArbitraryCorrectedZVertical,-0.4352186511749592,0.01604437057994796,0.150272515997868,0.8875502660569855,0.1592831760644913,0.7677348256111145,-0.6206545829772949,-6.611367225646973,43.73334121704102,-38.32143020629883,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:47.346,49,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859026.999995,40.73554863691398,-96.67845259429578,392.5414,0.3,187.734375,3,10,-9999,1456859027.32912,-17.5574951171875,40.47494888305664,-37.86740112304688,91.7435302734375,88.46955871582031,10,43822.88710095834,0.1728973388671875,0.397918701171875,-0.472747802734375,43822.88365875,0.8394613987904929,0.2780036577678456,-1.532740553765991,43822.85266116667,0.3882489006489661,0.1419912125376282,-0.7687444060948716,1.514289975166321,-0.03269302845001221,-0.9382235407829285,-0.3113894462585449,-0.04681104421615601,0.3284480273723602,XArbitraryCorrectedZVertical,-0.3796927411212634,-0.00762880398418292,0.1522815607436432,0.9124612594226041,0.101718433201313,0.6952332854270935,-0.7115504741668701,-10.92317199707031,39.31810760498047,-41.94780349731445,2,192.168.0.12,0.0.0.0,5,1,0.76,0
