loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:38:37.014,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907915.999845,40.79926019538268,-96.68576111094717,372.3556,0,-1,3,10,-9999,1456907916.952851,27.40921592712402,42.60028076171875,6.13848876953125,288.9112243652344,285.6340942382812,25,10650.40895741667,0.0798187255859375,1.006546020507812,-0.04925537109375,10650.38428741667,-0.1136554595252026,0.07220522137088235,-0.009147692028313175,10650.38428741667,2.734132636176521,0.8590997837091677,-1.468837057587003,-0.09276072680950165,0.03960463032126427,-0.003514060284942389,0.008450058288872242,0.004277817439287901,0.001977360341697931,XArbitraryCorrectedZVertical,-0.4259842240974921,-0.5341341684952906,0.6043693694206905,0.4098485039278754,0.07707545161247253,0.9948066473007202,-0.06647626310586929,28.36104202270508,42.83917236328125,4.445622444152832,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10649.24097441667,0,-0.02957153,97.39694,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.032,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907915.999845,40.79926019538268,-96.68576111094717,372.3556,0,-1,3,10,-9999,1456907917.013431,26.99307632446289,42.46104431152344,6.20452880859375,289.7680969238281,286.490966796875,25,10650.43925641667,0.08349609375,1.013671875,-0.0576629638671875,10650.41929741667,-0.01894173325318858,0.05737700673743016,-0.01202763443112486,10650.38428741667,2.734132636176521,0.8590997837091677,-1.468837057587003,-0.09276072680950165,0.03960463032126427,-0.003514060284942389,0.008450058288872242,0.004277817439287901,0.001977360341697931,XArbitraryCorrectedZVertical,-0.4259842240974921,-0.5341341684952906,0.6043693694206905,0.4098485039278754,0.07707545161247253,0.9948066473007202,-0.06647626310586929,28.36104202270508,42.83917236328125,4.445622444152832,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10649.24097441667,0,-0.02957153,97.39694,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.072,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907915.999845,40.79926019538268,-96.68576111094717,372.3556,0,-1,3,10,-9999,1456907917.013431,26.99307632446289,42.46104431152344,6.20452880859375,289.7680969238281,286.490966796875,25,10650.46953841667,0.0814666748046875,1.005767822265625,-0.055633544921875,10650.45430841667,-0.01260181196214595,0.04037325580949224,-0.009795372805420446,10650.41929741667,2.736086253175918,0.8616578153625311,-1.469225588573365,0.001950147445313632,0.0247768722474575,-0.006394371856004,0.002195428358390927,0.01733038760721684,-0.01086184941232204,XArbitraryCorrectedZVertical,-0.4262085530492413,-0.5341654005848977,0.6040967516316927,0.4099764734636163,0.07695191353559494,0.9948461055755615,-0.06602718681097031,28.35598564147949,42.83082962036133,4.55690860748291,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10649.24097441667,0,-0.02957153,97.39694,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.091,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.0726,26.68097496032715,43.05282592773438,6.3697509765625,290.3145446777344,287.0374145507812,25,10650.49984741667,0.0805206298828125,1.002273559570312,-0.0739898681640625,10650.48932241667,-0.02231782256708203,0.02550482744357986,-0.0003371561940040316,10650.45430841667,2.737024417598634,0.8630920253299702,-1.469619417969287,0.008290373720228672,0.007773322518914938,-0.004161981400102377,0.008288420736789703,0.01869434118270874,0.01390423253178596,XArbitraryCorrectedZVertical,-0.4263637429509747,-0.5342124449940525,0.6038536480022201,0.4101119287520188,0.0767488107085228,0.9948859810829163,-0.06566204130649567,28.3494987487793,42.83382415771484,4.569085121154785,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10649.24097441667,0,-0.02957153,97.39694,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.124,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.0726,26.68097496032715,43.05282592773438,6.3697509765625,290.3145446777344,287.0374145507812,25,10650.53014741667,0.0802764892578125,1.008255004882812,-0.068359375,10650.52431841667,-0.02761644787190368,0.01273417106832288,-0.002539057783281546,10650.48932241667,2.735459338924259,0.8615420333818408,-1.469225833277634,-0.001424232847057283,-0.007052394561469555,0.005295916460454464,0.002722057281062007,0.007396891247481108,-0.003376292530447245,XArbitraryCorrectedZVertical,-0.4263409881226095,-0.5340556079598192,0.6039928135886338,0.4101349175412518,0.07694408297538757,0.9948461651802063,-0.06603594124317169,28.34124565124512,42.83724594116211,4.58817195892334,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10649.24097441667,0,-0.02957153,97.39694,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.153,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.129715,26.99308013916016,43.2965087890625,6.20452880859375,289.8984069824219,286.6212768554688,25,10650.56044641667,0.0746917724609375,1.012893676757812,-0.061767578125,10650.55931741667,-0.03174994019981567,0.01802454057376529,-0.01112775229878709,10650.52431841667,2.73954584911156,0.8651183203552836,-1.469320786490823,-0.0067229806445539,-0.01982277818024158,0.003094225656241179,0.002039490966126323,0.01132403593510389,-0.0005545838503167033,XArbitraryCorrectedZVertical,-0.4263230434431,-0.5342275952234163,0.6040369295567429,0.4098645225716167,0.07710784673690796,0.9948557615280151,-0.06569907814264297,28.35343360900879,42.83041381835938,4.576622009277344,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10650.55405441667,0,-0.05709839,97.39726,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.189,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.129715,26.99308013916016,43.2965087890625,6.20452880859375,289.8984069824219,286.6212768554688,25,10650.59074441667,0.0728302001953125,1.009979248046875,-0.063079833984375,10650.55931741667,-0.03174994019981567,0.01802454057376529,-0.01112775229878709,10650.55931741667,2.741614157630664,0.8665892429222198,-1.469587955473807,-0.01085619907826185,-0.01453223824501038,-0.005494349636137486,-0.0006468506180681288,0.01842286065220833,-0.002381297992542386,XArbitraryCorrectedZVertical,-0.4261958049433067,-0.5344627067485366,0.6040592436723391,0.409657394755343,0.07700183242559433,0.9948828220367432,-0.06541350483894348,28.36218452453613,42.82521438598633,4.571037292480469,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10650.55405441667,0,-0.05709839,97.39726,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.230,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.190425,27.09711456298828,43.33131408691406,5.97320556640625,289.4032287597656,286.1260986328125,25,10650.62104341667,0.069976806640625,1.004196166992188,-0.0657958984375,10650.59435941667,-0.0147949251198262,0.03081277381221679,-0.00555934877554041,10650.59435941667,2.741345444396792,0.8661167978328582,-1.470218477674311,0.006096363067626953,-0.001743696397170424,7.173666381277144e-05,-0.003662816947326064,0.0150329377502203,0.001963671064004302,XArbitraryCorrectedZVertical,-0.4260801769915395,-0.53472790300922,0.6038973102080486,0.409670344596338,0.07649301737546921,0.994946300983429,-0.06504350155591965,28.35517120361328,42.82950973510742,4.574342250823975,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10650.55405441667,0,-0.05709839,97.39726,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.247,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.190425,27.09711456298828,43.33131408691406,5.97320556640625,289.4032287597656,286.1260986328125,25,10650.65134141667,0.0715789794921875,1.009429931640625,-0.0695037841796875,10650.62937041667,-0.01688337604666634,0.04356611964038824,-0.007727694535082925,10650.62937041667,2.737809736823423,0.8627737978657237,-1.470317879285257,0.004008176270872355,0.01100972108542919,-0.002098214812576771,-0.006223213858902454,0.009239880368113518,-0.0005613589310087264,XArbitraryCorrectedZVertical,-0.4260090934736973,-0.5346952239631826,0.6038523029012216,0.4098532249837132,0.07620002329349518,0.9949563145637512,-0.06523454189300537,28.33538055419922,42.84205627441406,4.579497337341309,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10650.55405441667,0,-0.05709839,97.39726,192.168.1.101,100.78.239.175,2,1,0.4,0
2016-03-02 02:38:37.274,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907916.999845,40.79926019538268,-96.68576111094717,372.1939,0,-1,3,10,-9999,1456907917.253699,27.37453842163086,43.47053527832031,5.77490234375,289.3905334472656,286.1134033203125,25,10650.68163841667,0.07818603515625,1.008255004882812,-0.067901611328125,10650.66435741667,-0.01253683083154801,0.04886873968684501,-0.01406175687172739,10650.66435741667,2.732341839236484,0.8579011731527307,-1.470617129957191,0.008356789126992226,0.01635250821709633,-0.008432526141405106,-0.003100475529208779,0.01415375526994467,-0.001758865430019796,XArbitraryCorrectedZVertical,-0.4259792594906536,-0.534636800520632,0.6036704439593008,0.4102281768757662,0.07565601915121078,0.9949862360954285,-0.06541032344102859,28.32468032836914,42.84925079345703,4.578374862670898,1,10648.56620041667,stationary,1,2016-03-02 02:38:35.155,null,0,0,0,0,null,10650.55405441667,0,-0.05709839,97.39726,192.168.1.101,100.78.239.175,2,1,0.4,0
