loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:03:17.288,1,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.280863,-16.12806701660156,-5.659713745117188,-55.83268737792969,73.75444793701172,70.48047637939453,10,43792.82605858333,0.118408203125,-0.24041748046875,-0.9297332763671875,43792.81649383334,-0.4689821353307358,-0.1658411663497413,-0.2478012804774749,43792.78549733334,0.8133644283350254,0.08217860489235375,0.252174693457696,-0.2021268010139465,-0.1558172404766083,-0.2680833041667938,0.03510357812047005,-0.01373416837304831,-0.08006193488836288,XArbitraryCorrectedZVertical,-0.09927946552022807,-0.08712949351536177,-0.3968372734976336,-0.9083348597564359,0.07948992401361465,-0.2495104670524597,-0.9651041030883789,-14.2995491027832,-2.39521312713623,-59.10230255126953,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.345,2,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.332999,-16.01035308837891,-5.879804611206055,-55.816162109375,75.01705169677734,71.74308013916016,10,43792.88550683334,0.1574859619140625,-0.277374267578125,-0.9917449951171875,43792.878486875,0.1095177061395465,0.1977655436009572,-0.02522146710359542,43792.847490375,0.803045385638822,0.08290061304928857,0.2376593846076552,0.2417735904455185,0.1034180670976639,-0.003997029736638069,0.04809239506721497,-0.05085695162415504,0.05943527445197105,XArbitraryCorrectedZVertical,-0.09294706461641392,-0.08416578447178154,-0.3922528430561844,-0.9112709097835768,0.08047816157341003,-0.2354284524917603,-0.968553900718689,-14.52889537811279,-1.577470779418945,-59.0738410949707,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.434,3,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.384778,-16.21214294433594,-5.845943450927734,-55.71699523925781,75.19298553466797,71.91901397705078,10,43792.94485725,0.14764404296875,-0.2569427490234375,-0.9718475341796875,43792.94047991667,-0.1422511517299285,-0.07241587741310762,-0.2066442563591724,43792.90948354167,0.7976014123186436,0.09981132509334339,0.2440889031021726,-0.1885645091533661,-0.1057624071836472,-0.1453866809606552,0.07696830481290817,-0.00199526734650135,-0.02217298932373524,XArbitraryCorrectedZVertical,-0.09282172268955091,-0.0928434925518261,-0.3905417354702041,-0.91117581538562,0.09669197350740433,-0.2416723370552063,-0.9655284285545349,-13.89187240600586,-2.311995506286621,-59.2027587890625,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.463,4,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.435847,-15.75810241699219,-5.93059253692627,-55.46907043457031,75.29924011230469,72.0252685546875,10,43793.00428345834,0.146392822265625,-0.1693267822265625,-0.8735504150390625,43793.00247316667,0.5027515505851586,-0.5887125316185182,0.1862476382024735,43792.97147645833,0.7842302777407669,0.09953511337670692,0.2401439330702228,0.2856981456279755,-0.1619219928979874,-0.1763951480388641,0.01987477205693722,0.003879418829455972,-0.00574800930917263,XArbitraryCorrectedZVertical,-0.09168172125915126,-0.09135827960175658,-0.3844293181594953,-0.9140362279880362,0.09651926904916763,-0.2378424257040024,-0.9664962291717529,-13.77262306213379,-1.89673900604248,-59.24536514282227,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.534,5,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.488367,-16.43075561523438,-6.573939323425293,-55.270751953125,77.21564483642578,73.94167327880859,10,43793.06364908333,0.0562286376953125,-0.222076416015625,-1.003204345703125,43793.06446604167,0.5591767435489944,-0.7804164542623461,0.1185370338033179,43793.03346966667,0.7930677262300138,0.06708420705057863,0.2656913937580775,0.4818827211856842,-0.5838154554367065,0.3761531710624695,0.0542910173535347,0.05287492647767067,0.1112851202487946,XArbitraryCorrectedZVertical,-0.1092705420546115,-0.08178962601029392,-0.3867024534726931,-0.9120480350257834,0.0646817609667778,-0.2625764608383179,-0.9627408385276794,-14.79200744628906,-3.052779197692871,-58.95059967041016,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.583,6,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.540602,-17.79286193847656,-7.945283889770508,-54.36175537109375,77.1044921875,73.83052062988281,10,43793.12314816667,-0.0005950927734375,-0.2523345947265625,-0.9198150634765625,43793.12645925,0.429329797228328,-0.3646956765204319,-0.1819647425374081,43793.09546275,0.796864349873201,0.02491601620699149,0.3016364703971495,0.7508926391601562,-0.5401601791381836,-0.1948456764221191,-0.01249713264405727,0.07850103825330734,-0.04065351560711861,XArbitraryCorrectedZVertical,-0.1336891955089932,-0.06963897007722836,-0.3852650606383329,-0.9104111411346457,0.02378863655030727,-0.2970831990242004,-0.9545552134513855,-17.28645324707031,-4.618465423583984,-58.16480255126953,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.642,7,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.592187,-19.42403411865234,-9.587512016296387,-53.58497619628906,77.95539855957031,74.68142700195312,10,43793.18243979167,-0.0009765625,-0.2401885986328125,-0.9402008056640625,43793.15745562501,-0.06589885590957471,-0.5609647899048736,-0.1332185082607067,43793.15745562501,0.7852627563686198,0.001980738131224993,0.3220805047944663,-0.07818261533975601,-0.5522059798240662,-0.1274031698703766,-0.0153523962944746,0.05900292471051216,0.04713356494903564,XArbitraryCorrectedZVertical,-0.1477695914994693,-0.06225451594704513,-0.3778166886336201,-0.9118898359243898,0.001878885203041136,-0.3165407776832581,-0.9485770463943481,-17.90361213684082,-13.87722778320312,-52.23697280883789,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.702,8,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.695009,-22.73680114746094,-11.33131790161133,-51.71736145019531,79.36027526855469,76.0863037109375,10,43793.24182729167,-0.0276031494140625,-0.279144287109375,-0.8967132568359375,43793.219448875,0.3209527229836625,-1.159825829489357,-0.4560210629375382,43793.219448875,0.7192722682406697,-0.0524967590440116,0.3238425448970073,0.3086623847484589,-1.151110053062439,-0.4502854347229004,0.0493178591132164,0.05467716231942177,-0.0008113756193779409,XArbitraryCorrectedZVertical,-0.1599647540063417,-0.03247234326659715,-0.3432500597035072,-0.9249520100589063,-0.0497451052069664,-0.318211704492569,-0.9467136263847351,-20.14321136474609,-13.95279502868652,-51.39444351196289,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.761,9,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.747541,-25.91505432128906,-12.49949932098389,-50.01506042480469,82.08894348144531,78.81497192382812,10,43793.301335125,-0.21820068359375,-0.3151092529296875,-0.909881591796875,43793.28144175,0.3219522073407692,-1.714568942455587,-0.7259617341890598,43793.28144175,0.62498068851427,-0.1214900437576358,0.3510319799029158,0.3096649944782257,-1.705909848213196,-0.7203180193901062,0.04063505679368973,0.06634018570184708,0.03533795848488808,XArbitraryCorrectedZVertical,-0.1842298386458718,0.003297008848571822,-0.2920606731174024,-0.9384823170968029,-0.1138009503483772,-0.3438670337200165,-0.9320970177650452,-22.30261039733887,-15.2669038772583,-50.11320877075195,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:03:17.838,10,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858996.999995,40.73550584729829,-96.67849425235454,394.1096,0,187.734375,3,10,-9999,1456858997.798967,-28.18524169921875,-14.64962959289551,-47.98219299316406,84.52422332763672,81.25025177001953,10,43793.36064258333,-0.211334228515625,-0.42608642578125,-0.8697357177734375,43793.34343479167,0.6161004802688931,-0.4622925409885658,-0.9962643290327233,43793.34343479167,0.5313709184267544,-0.1789575233142527,0.3920735878397034,0.6038392782211304,-0.4536752700805664,-0.9906733632087708,-0.1513755172491074,-0.06335961073637009,-0.07205444574356079,XArbitraryCorrectedZVertical,-0.2102110114573559,0.03363265731664188,-0.239716188875389,-0.9472150356782569,-0.1644966751337051,-0.3821054697036743,-0.9093603491783142,-25.33329010009766,-17.19454193115234,-48.00406646728516,2,192.168.0.12,0.0.0.0,5,1,0.76,0
