loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:43:40.734,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.705218,28.83105278015137,37.23283386230469,8.269287109375,277.7726745605469,274.4955444335938,25,10954.14623375,0.1424560546875,1.000885009765625,0.06585693359375,10954.11618475,-0.04021346614408749,0.05948782821742696,-0.01233762638201009,10954.11618475,2.356212042311195,2.037099089877237,-1.416580738139515,-0.02038368955254555,0.02833704650402069,-0.006214016582816839,0.001527259708382189,0.02338806167244911,0.04757937416434288,XArbitraryCorrectedZVertical,0.7279584998036313,0.06786624518786885,-0.1561568443460153,-0.6641427823078634,0.137205645442009,0.9881322979927063,0.06905880570411682,26.86000061035156,33.72980880737305,7.025568008422852,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.783,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.765483,28.93481063842773,36.57176208496094,8.50030517578125,278.3465576171875,275.0694274902344,25,10954.17653775,0.14739990234375,1.003173828125,0.0778656005859375,10954.15119575,-0.01157090230417627,0.05527044631517749,-0.006590791065728099,10954.15119575,2.354039489580584,2.035857619653851,-1.41681100791459,0.008256460539996624,0.02412027306854725,-0.0004670330672524869,0.005368150305002928,0.01271734107285738,-0.002929438836872578,XArbitraryCorrectedZVertical,0.7278939177313813,0.06755464982588288,-0.1558223204161245,-0.6643238805557776,0.1370879113674164,0.9881676435470581,0.0687863752245903,26.83382606506348,33.71500778198242,7.194583892822266,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.797,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.765483,28.93481063842773,36.57176208496094,8.50030517578125,278.3465576171875,275.0694274902344,25,10954.20683775,0.1425933837890625,1.002639770507812,0.069610595703125,10954.18620675,-0.001996039237014389,0.03826030380062338,-0.007508782693478412,10954.18620675,2.352147291409398,2.034478197607875,-1.416676379735097,0.0178302563726902,0.007110337726771832,-0.00138367956969887,0.01009825617074966,0.01502681709825993,0.00920889712870121,XArbitraryCorrectedZVertical,0.7278743481509526,0.06728510282739636,-0.1557337534142961,-0.6643934423884816,0.1373016536235809,0.9881470203399658,0.06865670531988144,26.82820510864258,33.72028350830078,7.190837860107422,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.826,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.82278,29.24608993530273,36.67613220214844,8.46728515625,278.3860778808594,275.1089477539062,25,10954.23712975,0.1440582275390625,1.002700805664062,0.07025146484375,10954.22122475,-0.003128681648625089,0.02444701985860038,-0.003255181800403853,10954.22122475,2.348402276481643,2.030692661388043,-1.41665576324146,0.01669665426015854,-0.006702729035168886,0.002871447475627065,0.007349158637225628,0.01495368871837854,0.002502698684111238,XArbitraryCorrectedZVertical,0.7277090084946152,0.06717400033032046,-0.1558728865689417,-0.6645531550358188,0.1375788152217865,0.9881438612937927,0.06814549118280411,26.83822250366211,33.71292877197266,7.187956809997559,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.863,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.82278,29.24608993530273,36.67613220214844,8.46728515625,278.3860778808594,275.1089477539062,25,10954.26742575,0.136077880859375,1.003936767578125,0.0623779296875,10954.25620775,-0.007327155107135008,0.02124190548669002,-0.007577492249602457,10954.25620775,2.3452118624427,2.027157981814534,-1.41664948252382,0.01249763276427984,-0.009907664731144905,-0.001450121984817088,0.004524839576333761,0.01336773857474327,0.003230825997889042,XArbitraryCorrectedZVertical,0.7275416052831314,0.0671860594173877,-0.1561004239652534,-0.6646818063102563,0.1378244012594223,0.9881429076194763,0.06766150891780853,26.85260772705078,33.70785522460938,7.157935619354248,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.885,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.882745,29.03857040405273,37.02407836914062,8.269287109375,278.1220092773438,274.8448791503906,25,10954.29771175,0.1381072998046875,1.00531005859375,0.072479248046875,10954.29125075,-0.01478187563048481,0.02868304388848042,-0.006623814263245082,10954.25620775,2.3452118624427,2.027157981814534,-1.41664948252382,0.01249763276427984,-0.009907664731144905,-0.001450121984817088,0.004524839576333761,0.01336773857474327,0.003230825997889042,XArbitraryCorrectedZVertical,0.7275416052831314,0.0671860594173877,-0.1561004239652534,-0.6646818063102563,0.1378244012594223,0.9881429076194763,0.06766150891780853,26.85260772705078,33.70785522460938,7.157935619354248,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.944,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.882745,29.03857040405273,37.02407836914062,8.269287109375,278.1220092773438,274.8448791503906,25,10954.32801175,0.1396331787109375,1.004302978515625,0.07086181640625,10954.32626075,-0.004098871233740956,0.03187244560995931,-0.009667541073096643,10954.29125075,2.343597227963821,2.025352839012537,-1.417062298409296,0.005043735262006521,-0.002466336823999882,-0.0004976561176590621,-0.001883395481854677,0.01556274108588696,0.003582543926313519,XArbitraryCorrectedZVertical,0.7273821839483389,0.06731943609294382,-0.1561032179231387,-0.6648421146051919,0.1375798135995865,0.9882062077522278,0.06723349541425705,26.85463333129883,33.70921325683594,7.143936157226562,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.949,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.94216,28.934814453125,36.78054809570312,7.774169921875,277.2022705078125,273.9251403808594,25,10954.35830675,0.1331939697265625,1.00299072265625,0.069122314453125,10954.36125675,0.002267681668202471,0.0308167685538519,-0.008508799682803166,10954.32626075,2.342338959846607,2.024026961665227,-1.417161525573217,0.01572578959167004,0.0007233790238387883,-0.003541237208992243,0.004341325256973505,0.01724127680063248,0.002480439143255353,XArbitraryCorrectedZVertical,0.7273035761948258,0.06733165077603094,-0.156138920361105,-0.6649184870391629,0.1375806778669357,0.9882213473320007,0.06700808554887772,26.84945297241211,33.71575546264648,7.132518768310547,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:40.990,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.976578,28.83105087280273,36.74574279785156,8.0052490234375,277.2076416015625,273.9305114746094,25,10954.38860075,0.1443939208984375,1.001846313476562,0.0703582763671875,10954.39628975,-0.008403871135854044,0.02337083646209936,-0.006528473096220244,10954.36125675,2.340320222110106,2.0221647451326,-1.417729017816789,0.02209115587174892,-0.0003317193768452853,-0.0023838821798563,-0.004006580915302038,0.01468266826122999,0.00261518289335072,XArbitraryCorrectedZVertical,0.7271265957056935,0.06738308102228387,-0.1559834024337292,-0.6651433021346449,0.1372005492448807,0.9883080720901489,0.06650713086128235,26.84752464294434,33.71920013427734,7.123510360717773,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:43:41.024,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908219.995615,40.79919821120873,-96.68576555335585,369.4555,0.18,124.8046875,4,12.6475094258473,-9999,1456908220.976578,28.83105087280273,36.74574279785156,8.0052490234375,277.2076416015625,273.9305114746094,25,10954.41889275,0.1413421630859375,1.002914428710938,0.0664520263671875,10954.39628975,-0.008403871135854044,0.02337083646209936,-0.006528473096220244,10954.39628975,2.337853032022768,2.019581017010423,-1.417833755996827,0.01141922734677792,-0.007777486462146044,-0.0004029947449453175,0.007115256041288376,0.01352229528129101,0.004250767175108194,XArbitraryCorrectedZVertical,0.7269898159183785,0.06737627279739507,-0.1560722335021287,-0.6652726533869696,0.1372786611318588,0.9883240461349487,0.06610751152038574,26.83400726318359,33.7357292175293,7.096113681793213,1,10953.93906875,stationary,1,2016-03-02 02:43:40.520,2016-03-02 02:41:14.235,72,54.35794,2,2,2016-03-02 02:43:37.326,10953.55885075,0,-2.208984,97.42601,192.168.1.101,100.78.239.175,2,1,0.37,0
