loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:03:35.242,29,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.204696,11.39996337890625,39.69615173339844,-29.86820983886719,260.1601257324219,256.8861694335938,10,43810.74873129167,-0.2424774169921875,0.8020172119140625,-0.3854522705078125,43810.73268129167,1.939067030762651,1.721938974456273,0.5048618394329374,43810.73268129167,-2.42184428240652,-0.09828233538663163,-1.027697618923877,1.926118731498718,1.729900121688843,0.5083285570144653,-0.1725873947143555,-0.2194689512252808,0.3380430936813354,XArbitraryCorrectedZVertical,0.2129249646283005,-0.4444257835742902,0.8055862208875499,-0.3289065567126035,-0.05070972815155983,0.8561114072799683,-0.5142973661422729,21.14229774475098,37.57990264892578,-33.53208160400391,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.267,30,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.257192,12.56027221679688,36.80109786987305,-32.33076477050781,259.21484375,255.9408721923828,10,43810.80814366667,0.1938323974609375,1.245651245117188,-0.8737640380859375,43810.79467570833,1.802905196865189,-1.558685335421652,-0.8288641481808495,43810.79467570833,-2.451433173674681,-0.118490427299637,-0.8935531836891107,1.789957046508789,-1.550724267959595,-0.8253974318504333,0.195064976811409,0.260461151599884,0.05613673478364944,XArbitraryCorrectedZVertical,0.1961482973700965,-0.3878135001717185,0.8385365398336643,-0.3286076777666176,-0.0740780383348465,0.779303252696991,-0.6222530603408813,23.2054615020752,34.54735565185547,-35.37842559814453,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.338,31,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.308622,10.92909240722656,34.48166275024414,-35.45445251464844,260.5779113769531,257.303955078125,10,43810.86753829167,-0.4425811767578125,1.196319580078125,-1.008773803710938,43810.856669875,0.5440819464904253,-1.859386582528025,-0.2116198402237674,43810.82567287501,-2.478207542227952,-0.1901236564066475,-0.8419623165195385,1.277344465255737,-1.713010668754578,-0.8443085551261902,0.2892368137836456,0.7112781405448914,-0.2227246761322021,XArbitraryCorrectedZVertical,0.2143846660680006,-0.3564259090863508,0.8464124972907384,-0.3325442387366634,-0.1258609592914581,0.7459514737129211,-0.6539995670318604,20.03696441650391,32.18363952636719,-39.32403564453125,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.386,32,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.361776,7.364082336425781,33.22883605957031,-37.60299682617188,263.4569396972656,260.1829833984375,10,43810.92695029167,-0.2091064453125,0.62738037109375,-0.561431884765625,43810.91866445834,0.017342505018596,-0.4713374349988019,0.4392559312432714,43810.88766708333,-2.496459085007949,-0.3197794555066787,-0.8085368387087097,-0.2421097308397293,-1.707911610603333,0.1147460266947746,-0.0901234894990921,-0.03336666151881218,-0.06671004742383957,XArbitraryCorrectedZVertical,0.2619272957787412,-0.3218996021780395,0.8409985190434422,-0.3471256671731497,-0.2170817106962204,0.7232775688171387,-0.6555494666099548,14.25057601928711,30.26571273803711,-43.18048095703125,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.446,33,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.412124,5.278892517089844,32.89023208618164,-38.85906982421875,261.8527526855469,258.5787963867188,10,43810.98636075,-0.03131103515625,0.278411865234375,-0.6634979248046875,43810.98065866667,-0.8243881733367534,0.6808397958398473,0.09476725580992465,43810.94966145833,-2.475792745803263,-0.3357163042019259,-0.8227715452145246,-0.3545498549938202,0.3135321438312531,-0.03039761818945408,0.09788085520267487,-0.08461158722639084,0.2572104036808014,XArbitraryCorrectedZVertical,0.273562852439754,-0.3225729125284371,0.8322395905652918,-0.35845131575107,-0.2240862995386124,0.7330338358879089,-0.642220139503479,11.65770053863525,30.38567543029785,-43.86861419677734,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.540,34,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.515517,5.127555847167969,35.48054504394531,-36.46263122558594,261.0112915039062,257.7373352050781,10,43811.04576695833,-0.25701904296875,0.4288787841796875,-0.2599334716796875,43811.042653,-1.671407623300891,0.336835016776568,0.0777456617026832,43811.011656,-2.493649511134247,-0.323727053621245,-0.8761395287481605,-1.317885279655457,-0.1242167875170708,0.2691632211208344,0.265223890542984,-0.5553064942359924,0.3021535575389862,XArbitraryCorrectedZVertical,0.2716176408174109,-0.3504112778601305,0.8254798742599828,-0.3493118531297638,-0.2036241590976715,0.7682734131813049,-0.6068716049194336,12.92465400695801,31.86524963378906,-42.44061279296875,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.564,35,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.515517,5.127555847167969,35.48054504394531,-36.46263122558594,261.0112915039062,257.7373352050781,10,43811.105271375,-0.1576385498046875,0.7206878662109375,-0.2896270751953125,43811.10464766667,-1.787191481169285,-0.725161454281491,-0.2331088870596168,43811.07365025,-2.521706666687343,-0.3338489553611912,-0.9743672918470686,-1.481103658676147,-0.08157967776060104,0.1722171902656555,-0.02460776083171368,-0.3050077855587006,0.229944109916687,XArbitraryCorrectedZVertical,0.2806235641731176,-0.3948551957517627,0.8061286367733611,-0.339847628493341,-0.1840561777353287,0.8273466825485229,-0.5306795835494995,13.70549964904785,35.45991516113281,-39.22244262695312,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.641,36,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.619132,5.749755859375,41.05057144165039,-31.4879150390625,261.9013061523438,258.6273498535156,10,43811.164573125,-0.0730438232421875,0.81683349609375,-0.696258544921875,43811.16664183333,-1.433860311968548,0.564908931479281,0.07111945059445705,43811.13564479167,-2.622057420903516,-0.4434437189816392,-1.070387955410611,-1.854763150215149,0.2607839405536652,-0.3629828691482544,0.1915703117847443,-0.03214134275913239,-0.108933687210083,XArbitraryCorrectedZVertical,0.310605025623872,-0.4322442026488694,0.7821526196991434,-0.3239239831062465,-0.2058525383472443,0.8773866891860962,-0.4333789348602295,12.95553016662598,39.18609237670898,-35.78059005737305,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.684,37,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.671015,4.925765991210938,43.30228805541992,-28.72784423828125,261.0551452636719,257.7811889648438,10,43811.22409658333,-0.2373046875,0.758514404296875,-0.6519775390625,43811.19763916667,-1.42667643492806,-0.720418098063951,-0.7230186748684133,43811.19763916667,-2.751547782009566,-0.5420467619211923,-1.145735050972005,-1.439668297767639,-0.7124910354614258,-0.7195825576782227,0.07637335360050201,0.05286898091435432,-0.4410014450550079,XArbitraryCorrectedZVertical,0.3219193254932339,-0.4687598486124537,0.7662048417264528,-0.2992695987195552,-0.2127411514520645,0.9110134840011597,-0.3532643020153046,13.27660179138184,42.76586151123047,-31.28033256530762,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.742,38,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.723502,2.87420654296875,45.53706741333008,-26.41403198242188,261.934326171875,258.6603698730469,10,43811.28340145833,-0.107086181640625,0.836334228515625,-0.1061553955078125,43811.25963345834,-0.3577200586771874,-0.9434301424827503,-0.9041359995469581,43811.25963345834,-2.912931607786021,-0.7426569289054904,-1.169416285049357,-0.3707117736339569,-0.9355031251907349,-0.9006999731063843,-0.2535739541053772,-0.1372890621423721,-0.558243453502655,XArbitraryCorrectedZVertical,0.3592750879964227,-0.4764620529519748,0.749120338007409,-0.2876178757059933,-0.2642025351524353,0.9205226898193359,-0.2878106534481049,10.52878284454346,45.48347473144531,-28.35568046569824,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.844,39,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.774922,1.209403991699219,46.84069061279297,-25.17446899414062,261.7033081054688,258.4293518066406,10,43811.34281566667,-0.5133819580078125,1.46014404296875,-0.4415435791015625,43811.32162800001,0.333037349062115,1.975144874049954,0.1497519449401366,43811.32162800001,-2.95354604601226,-0.7597649572260753,-1.157692710691266,0.3200457990169525,1.983071804046631,0.1531879454851151,-0.05375950410962105,0.1912221610546112,-0.0550314299762249,XArbitraryCorrectedZVertical,0.3567319437162033,-0.4766715199859465,0.754937519751503,-0.2749471288051695,-0.2765017151832581,0.9158792495727539,-0.2910531759262085,7.787004470825195,46.36844253540039,-27.80245208740234,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.861,40,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.825773,0.8898849487304688,47.36552810668945,-24.827392578125,263.9268188476562,260.6528625488281,10,43811.40236704167,-0.5350799560546875,1.770095825195312,-0.896087646484375,43811.38362229167,-0.8713876402544718,-0.07068668691731918,0.8979995437631976,43811.38362229167,-2.941510724885113,-0.7392916179743193,-1.173135941154869,-0.8843790292739868,-0.06275990605354309,0.9014354944229126,0.1293166130781174,0.7600220441818237,0.04638936370611191,XArbitraryCorrectedZVertical,0.3509372121795298,-0.483487420020319,0.7527359193640308,-0.2765350312147689,-0.2609236836433411,0.9219695329666138,-0.2861659824848175,9.800992012023926,45.94728469848633,-27.86456680297852,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.942,41,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.87833,2.504241943359375,47.5009765625,-24.66209411621094,265.5849304199219,262.3109741210938,10,43811.46166766667,-0.1288909912109375,1.113571166992188,0.20147705078125,43811.44561666667,1.906611619190073,-0.2068093723467573,0.675752359209469,43811.44561666667,-2.785214043837156,-0.5629591538950681,-1.195109965402118,1.893620371818542,-0.1988826841115952,0.6791882514953613,-0.2100055813789368,0.3328818082809448,-0.2300550192594528,XArbitraryCorrectedZVertical,0.3218053080170536,-0.4912196404299334,0.7539029948738011,-0.2945757676867883,-0.1958171725273132,0.9302560091018677,-0.310289204120636,12.93258762359619,46.15715408325195,-26.18991470336914,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:35.980,42,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859015.929495,3.681358337402344,46.68832397460938,-25.05876159667969,259.3628845214844,256.0889282226562,10,43811.52111020833,0.0230712890625,0.6930084228515625,-0.4668121337890625,43811.507611125,0.2503264898230881,0.5303134036547157,1.069753992997351,43811.507611125,-2.547625313587774,-0.3658268355556188,-1.193050283585346,0.2373354136943817,0.5382399559020996,1.073189854621887,0.06676684319972992,-0.2248169183731079,0.2744742035865784,XArbitraryCorrectedZVertical,0.3055457408285804,-0.4841813231526126,0.7479772441067646,-0.3357682070568325,-0.1319371312856674,0.9294983148574829,-0.3444204926490784,14.98772239685059,43.23398208618164,-29.83013916015625,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.043,43,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859014.999996,40.73551339101115,-96.67842401200596,392.5449,0.31,187.734375,3,10,-9999,1456859016.033588,7.71722412109375,44.35194778442383,-27.20732116699219,254.5354766845703,251.2615051269531,10,43811.58053983334,-0.4859466552734375,0.6171722412109375,-0.5211639404296875,43811.569605625,0.8284359118775648,-0.2512604604173789,0.426369427360596,43811.53860854167,-2.457718014282303,-0.2764910668343539,-1.197560845127729,0.2111299932003021,-0.3098362386226654,1.161155104637146,0.2402081042528152,-0.2586060762405396,-0.2479737550020218,XArbitraryCorrectedZVertical,0.2944317654407426,-0.4877697911629266,0.7447334316843808,-0.3475092546392679,-0.09953732788562775,0.9311524629592896,-0.3507811427116394,17.42461395263672,42.2027473449707,-29.98261260986328,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.111,44,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.085342,8.49078369140625,42.79437255859375,-28.52951049804688,249.029052734375,245.7550811767578,10,43811.63994508333,-0.090606689453125,0.305908203125,-0.848175048828125,43811.63160016667,1.994387544506322,-1.911799989625766,0.83613883901451,43811.60060300001,-2.342052446462983,-0.2052774463031122,-1.16526908083696,0.9776459336280823,-0.8732983469963074,0.3571480512619019,-0.6989886164665222,-0.5111033916473389,-0.4702095687389374,XArbitraryCorrectedZVertical,0.2918330895603823,-0.4708749323047239,0.7431857381224737,-0.3752135453525482,-0.08041507750749588,0.9188945293426514,-0.3862204849720001,18.45021820068359,40.88397979736328,-31.17267608642578,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.158,45,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.136704,8.911178588867188,40.33949279785156,-31.52098083496094,247.6646423339844,244.3906707763672,10,43811.69935941667,0.2691192626953125,0.861083984375,0.0473175048828125,43811.6935945,1.811421187082935,4.706471436442533,1.659405288900122,43811.66259729167,-2.179812100196037,-0.1371153855619888,-1.058143599814172,2.180583238601685,0.3589727878570557,1.344584465026855,-0.1135292276740074,-0.3479326367378235,-0.2091659754514694,XArbitraryCorrectedZVertical,0.285355507648634,-0.4190807419011763,0.7475743420782984,-0.4290409876554457,-0.06704328209161758,0.871446430683136,-0.4858871400356293,16.91477012634277,35.99148559570312,-37.44528961181641,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.242,46,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.189234,12.81253051757812,36.81802368164062,-34.09925842285156,247.5823211669922,244.308349609375,10,43811.75876283333,0.33489990234375,0.639801025390625,0.7097320556640625,43811.75558895834,-0.4912765220802252,2.86131731941211,0.7606251726214223,43811.72459183334,-1.992719476041468,0.1924225061297134,-0.9677001352211378,0.6693310141563416,-0.04044261574745178,1.593706727027893,0.1272641867399216,-0.02216130122542381,0.3426155745983124,XArbitraryCorrectedZVertical,0.1802104424932268,-0.4349261294308533,0.7639776561643387,-0.4412500416275869,0.1084688454866409,0.8235834240913391,-0.5567269325256348,22.60344696044922,31.66020011901855,-38.34530258178711,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.277,47,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.241446,18.7318115234375,34.04146957397461,-33.96702575683594,246.5001373291016,243.2261657714844,10,43811.81828108334,0.5997161865234375,1.73687744140625,-3.628036499023438,43811.81758354167,4.736297775386985,-3.630950368104616,0.2430158463147116,43811.78658620833,-1.884789388079356,0.4334472654683147,-0.9624554381070234,0.02193216420710087,4.273489475250244,0.8779219388961792,0.1797659397125244,0.0489094965159893,0.5392398238182068,XArbitraryCorrectedZVertical,0.1115359212611055,-0.4777362035298249,0.7588262137282026,-0.428381413537374,0.2400338649749756,0.8205973505973816,-0.5186557173728943,32.40850448608398,28.18190765380859,-33.75078201293945,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.338,48,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.292368,21.94371032714844,32.09450149536133,-33.61996459960938,239.681884765625,236.4079132080078,10,43811.877594875,0.33758544921875,0.7481536865234375,-0.50531005859375,43811.87957791667,-0.01851908958819301,-3.082395642563403,0.5744110902486838,43811.848580625,-1.987933901639784,0.2639446272796409,-0.8277615897016166,0.1495241224765778,-2.32102632522583,-0.2166452705860138,0.4949943125247955,0.5032814145088196,0.2217307090759277,XArbitraryCorrectedZVertical,0.1164363278668118,-0.3998677854665553,0.7896126664600398,-0.450621984222744,0.1764992326498032,0.7364189028739929,-0.6530966758728027,31.86825752258301,23.18749809265137,-37.82063293457031,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.402,49,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.344541,21.170166015625,30.36762237548828,-35.57022094726562,232.8645782470703,229.5906066894531,10,43811.93700554167,-0.1659698486328125,0.180999755859375,-0.4864501953125,43811.91057525,-2.017893935867906,-1.690082241496745,-0.04812518511049489,43811.91057525,-1.950714905805691,0.1414181042223212,-0.8560118185283956,-2.030886650085449,-1.682156324386597,-0.04468847066164017,-0.2705461382865906,-0.3061073124408722,0.2141121625900269,XArbitraryCorrectedZVertical,0.1789972092227139,-0.3788196421147562,0.7677864273679508,-0.4847263968344389,0.09238450229167938,0.7552344799041748,-0.6489113569259644,27.78301429748535,22.71465682983398,-41.18002700805664,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.456,50,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.448427,11.92127990722656,34.36314010620117,-36.82630920410156,237.9011077880859,234.6271362304688,10,43811.99652495833,-0.057464599609375,-0.0599365234375,-0.3552703857421875,43811.97256958333,-2.967109263186636,-1.642882238548943,-0.5450318960512566,43811.97256958333,-1.949911838022549,0.05209865480507202,-1.028397885863984,-2.980101823806763,-1.634956479072571,-0.5415952205657959,-0.1477303355932236,-0.8704959154129028,-0.006756023038178682,XArbitraryCorrectedZVertical,0.2571575482228196,-0.4196717166948428,0.7275925981280708,-0.4778646845579684,0.02688072808086872,0.8564730882644653,-0.5154913067817688,21.65837478637695,30.02506637573242,-40.16287612915039,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.541,51,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.499507,8.339447021484375,40.06860733032227,-32.47958374023438,237.6137084960938,234.3397369384766,10,43812.05585504167,-0.63031005859375,1.32061767578125,-0.0164794921875,43812.03456425,-3.974565260384308,0.5943762763087898,-0.3961247058088931,43812.03456425,-2.040590395748193,-0.09235442004554255,-1.239000505569628,-3.987557649612427,0.6023019552230835,-0.3926880657672882,-0.1706884503364563,-0.3244719505310059,0.1744508892297745,XArbitraryCorrectedZVertical,0.3354415799434523,-0.4746602244771467,0.6791251388323136,-0.4482919400907709,-0.03004091419279575,0.9454588890075684,-0.3243532478809357,18.15057945251465,35.50758361816406,-37.32846069335938,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.575,52,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.552149,5.329345703125,45.841796875,-25.48849487304688,234.6030120849609,231.3290405273438,10,43812.11523254167,0.136627197265625,0.9942779541015625,0.51287841796875,43812.09655870833,-1.68454020326829,-0.5099663202942922,-2.670065867837486,43812.09655870833,-2.987967214818406,-0.9340496249875648,-1.403501949028656,-1.697532415390015,-0.5020407438278198,-2.666629314422607,-0.04986246302723885,-0.102158285677433,-0.3082652986049652,XArbitraryCorrectedZVertical,0.3870671250148239,-0.5483388799377785,0.6576139114512197,-0.3421219913235339,-0.1338838785886765,0.9860389232635498,-0.0990070253610611,15.48470497131348,47.42055130004883,-22.25222206115723,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.643,53,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.603657,3.580474853515625,49.76959609985352,-18.844482421875,241.8994903564453,238.6255187988281,10,43812.17463141667,0.0033111572265625,1.765548706054688,-1.078994750976562,43812.15855304167,-2.739604466008873,6.149071710476504,2.813184144818345,43812.15855304167,2.661705762649713,-1.402679497331051,-1.452759398884786,-2.752639055252075,6.156965255737305,2.816591739654541,1.127760410308838,0.6284792423248291,0.2281093597412109,XArbitraryCorrectedZVertical,0.347968294830634,-0.6075077419041887,0.6566191762718315,-0.2805417378417119,-0.1161027550697327,0.9930417537689209,-0.01970481872558594,14.8907527923584,49.92201614379883,-16.42266464233398,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.742,54,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.707099,6.153350830078125,52.02130508422852,-14.06806945800781,242.6255645751953,239.3515930175781,10,43812.23402875,-0.66876220703125,2.670883178710938,-0.68145751953125,43812.22054766667,-0.241281862128961,0.455880714348091,-0.1211764927596954,43812.22054766667,2.725617853344098,-1.442040962075356,-1.501283344373779,-0.2543163001537323,0.4637742042541504,-0.1177688837051392,-0.1613120138645172,0.7534984350204468,-0.651573657989502,XArbitraryCorrectedZVertical,0.3665365321046762,-0.6009923738790036,0.6304109214086047,-0.327171525870947,-0.06888208538293839,0.9975849390029907,-0.008918274194002151,19.38673400878906,48.78313446044922,-15.09988784790039,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.753,55,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.707099,6.153350830078125,52.02130508422852,-14.06806945800781,242.6255645751953,239.3515930175781,10,43812.29352708333,-0.090179443359375,0.47137451171875,-0.0034942626953125,43812.28254204167,0.1570751053056365,0.3521114414214805,0.215674236667304,43812.25154475,3.104548825577227,-1.052100090967213,-1.496370627825079,0.9775382876396179,1.107173323631287,0.3827320039272308,-0.4348283410072327,0.4487979710102081,0.01414202246814966,XArbitraryCorrectedZVertical,0.3570576075264784,-0.5950451119381545,0.6400491098373766,-0.3298004194393495,-0.06457655131816864,0.997231662273407,-0.03686235845088959,18.17754173278809,48.991943359375,-15.90636444091797,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.841,56,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.811867,8.591705322265625,51.53033447265625,-16.06790161132812,245.0770263671875,241.8030548095703,10,43812.352810375,0.02752685546875,0.8309783935546875,-0.2680816650390625,43812.3445365,0.03977537614476945,-0.2968255487719806,0.6826534085421913,43812.31353941667,-2.71280974254833,-0.5593836671018065,-1.499369701471643,0.5840017795562744,-0.03531857579946518,0.8400827050209045,-0.1098490282893181,0.05211034417152405,-0.1062443032860756,XArbitraryCorrectedZVertical,0.3367612482973454,-0.5969485911044876,0.6473364849176485,-0.333466214957463,-0.03787131235003471,0.9974502325057983,-0.06048848107457161,19.60833168029785,48.10064315795898,-16.89638900756836,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.871,57,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.86335,10.35739898681641,50.26057434082031,-17.93547058105469,241.0200347900391,237.7460632324219,10,43812.41221120834,0.2352142333984375,0.7176055908203125,-0.4622802734375,43812.406531,2.089997158169039,-0.7881449477457561,1.45502658368028,43812.37553379167,-2.026635610152512,0.1110685908310578,-1.471598943523278,1.539148449897766,-0.2994456589221954,1.132144927978516,0.2950837314128876,-0.4025546610355377,-0.2859138250350952,XArbitraryCorrectedZVertical,0.3196229022254167,-0.5904480728359088,0.6477959168563782,-0.3599621143420241,0.01097705122083426,0.9950839877128601,-0.09842454642057419,21.73976707458496,46.71297073364258,-18.13634872436523,2,192.168.0.12,0.0.0.0,1,1,0.76,0
2016-03-01 13:03:36.940,58,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859015.999995,40.7355130138255,-96.67842250326339,392.1253,0.3,187.734375,3,10,-9999,1456859016.914816,12.50986480712891,47.51788330078125,-21.80287170410156,237.0281372070312,233.7541656494141,10,43812.47161704167,0.4477691650390625,0.5767974853515625,-0.029571533203125,43812.46852554167,2.762077284551397,-0.5187949656240139,1.787428768822411,43812.43752841667,-1.718706769995179,0.3840598840385148,-1.320286364079466,2.567676544189453,-0.2544820308685303,1.455332517623901,0.2392689883708954,-0.2459162622690201,-0.1535991728305817,XArbitraryCorrectedZVertical,0.2788501410176771,-0.5543673252567355,0.6637086545737586,-0.4176245794802055,0.09288433939218521,0.9687861204147339,-0.2298389375209808,24.5195426940918,42.77093505859375,-23.51777267456055,2,192.168.0.12,0.0.0.0,1,1,0.76,0
