loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:30:42.013,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907440.999996,40.79925160393193,-96.68575792582396,370.4464,0,-1,3,10,-9999,1456907442.011185,5.584113121032715,43.80824279785156,16.29779052734375,354.4038696289062,351.1267395019531,25,10175.394498625,0.0938720703125,1.007217407226562,-0.037689208984375,10175.365016625,-0.01481756198909187,0.02018170105672948,-0.004488491701219548,10175.365016625,2.324338862732184,1.374242689552003,-1.467256513039547,0.003958930727094412,-0.009895286522805691,0.001392199425026774,0.002440681913867593,0.01124535221606493,-0.01716928370296955,XArbitraryCorrectedZVertical,-0.6380259446834472,-0.2878033668068177,0.3581647383336273,0.6179078703009142,0.1013648584485054,0.9946445226669312,-0.02018423192203045,4.400777816772461,45.40478134155273,14.18348026275635,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.039,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907440.999996,40.79925160393193,-96.68575792582396,370.4464,0,-1,3,10,-9999,1456907442.011185,5.584113121032715,43.80824279785156,16.29779052734375,354.4038696289062,351.1267395019531,25,10175.424790625,0.1050262451171875,1.010604858398438,0.0265960693359375,10175.400031625,-0.2273788296582023,0.05402142376393032,-0.01825011031809501,10175.400031625,2.368947938939011,1.419981027983832,-1.468223003295234,-0.2085980474948883,0.02394410967826843,-0.01236974354833364,-0.007359202485531569,0.01247343979775906,-0.02230516821146011,XArbitraryCorrectedZVertical,-0.6396937725330585,-0.2882704588618731,0.3570044859324307,0.6166358868522508,0.1012312695384026,0.9947439432144165,-0.01538403984159231,4.414281368255615,45.41556167602539,14.14470672607422,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.057,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907440.999996,40.79925160393193,-96.68575792582396,370.4464,0,-1,3,10,-9999,1456907442.011185,5.584113121032715,43.80824279785156,16.29779052734375,354.4038696289062,351.1267395019531,25,10175.455083625,0.096435546875,0.9981536865234375,-0.03521728515625,10175.435041625,0.009731723255367553,0.05528056632731979,-0.008412925883560313,10175.400031625,2.368947938939011,1.419981027983832,-1.468223003295234,-0.2085980474948883,0.02394410967826843,-0.01236974354833364,-0.007359202485531569,0.01247343979775906,-0.02230516821146011,XArbitraryCorrectedZVertical,-0.6396937725330585,-0.2882704588618731,0.3570044859324307,0.6166358868522508,0.1012312695384026,0.9947439432144165,-0.01538403984159231,4.414281368255615,45.41556167602539,14.14470672607422,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.089,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.069499,6.069782257080078,43.94754028320312,15.5057373046875,353.0804138183594,349.8032836914062,25,10175.485376625,0.1048736572265625,1.004714965820312,-0.0042572021484375,10175.470050625,-0.08075982742443488,0.06586423481540368,-0.003338006110305317,10175.435041625,2.387913465113485,1.438997077257405,-1.468710053630338,0.02850496023893356,0.02520432695746422,-0.002532416954636574,-0.0002561527653597295,0.01086729019880295,-0.01175380125641823,XArbitraryCorrectedZVertical,-0.640302513427794,-0.2886457165535507,0.3566055379661183,0.6160591139697428,0.1010251939296722,0.994793713092804,-0.01339268311858177,4.395026206970215,45.35468292236328,14.34463596343994,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.118,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.069499,6.069782257080078,43.94754028320312,15.5057373046875,353.0804138183594,349.8032836914062,25,10175.515669625,0.1081390380859375,1.010345458984375,-0.020172119140625,10175.505064625,-0.06800381843517335,0.05523981996264157,-0.003147323776255644,10175.470050625,2.404630906187488,1.456784631608385,-1.468931111606842,-0.06198671832680702,0.03578820824623108,0.002542461268603802,-0.001251721056178212,0.002696593524888158,-0.003262892831116915,XArbitraryCorrectedZVertical,-0.6410355060050484,-0.2885986052325427,0.355983968102058,0.6156782760118698,0.1010289415717125,0.9948162436485291,-0.01156865060329437,4.380905151367188,45.32704162597656,14.43603992462158,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.148,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.129321,6.347312927246094,43.87791442871094,15.37371826171875,351.6650085449219,348.3878784179688,25,10175.545958625,0.10284423828125,1.008773803710938,0.006927490234375,10175.505064625,-0.06800381843517335,0.05523981996264157,-0.003147323776255644,10175.505064625,2.420559064950919,1.473590971226101,-1.468946017472748,-0.04923082515597343,0.02516397088766098,0.002733108121901751,0.006868409924209118,0.01195716299116611,0.0006361631094478071,XArbitraryCorrectedZVertical,-0.6417249989022986,-0.2885397035742715,0.3554912413148768,0.6152721695261998,0.1011943370103836,0.9948177337646484,-0.009867730550467968,4.370293617248535,45.31183242797852,14.48690700531006,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.192,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.187503,6.173856735229492,43.84310913085938,15.4066162109375,352.0670776367188,348.7899475097656,25,10175.576235625,0.1052093505859375,1.00469970703125,-0.0325469970703125,10175.540066625,-0.08605365903929439,0.05947397977975855,-0.005543103492890927,10175.540066625,2.439732913827787,1.493461031545536,-1.468967418846699,-0.06727965921163559,0.02939825318753719,0.0003378360997885466,0.0007931433501653373,0.01340457238256931,0.008433366194367409,XArbitraryCorrectedZVertical,-0.642485436262101,-0.2885926158878893,0.3550010730656933,0.6147365324822024,0.1013491898775101,0.9948199391365051,-0.007853532209992409,4.36062479019165,45.2682991027832,14.62525272369385,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.208,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.187503,6.173856735229492,43.84310913085938,15.4066162109375,352.0670776367188,348.7899475097656,25,10175.606527625,0.114471435546875,1.007553100585938,-0.020355224609375,10175.575066625,-0.08073159791688005,0.02544330842239903,-0.007579889094583528,10175.575066625,2.459266489138676,1.513333436989605,-1.469138974602291,-0.06195804476737976,-0.004632203374058008,-0.001699054264463484,0.002490691374987364,0.009892884641885757,-0.01176512334495783,XArbitraryCorrectedZVertical,-0.6431697259903401,-0.2888227368871573,0.354560760409625,0.6141667504873767,0.1013148501515388,0.9948373436927795,-0.005828260444104671,4.346871376037598,45.23180770874023,14.74178600311279,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10174.317237625,0,-0.06539917,97.42427,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.239,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.187503,6.173856735229492,43.84310913085938,15.4066162109375,352.0670776367188,348.7899475097656,25,10175.636834625,0.1049346923828125,1.004013061523438,-0.00885009765625,10175.610098625,-0.1147987545811737,0.005216067311029196,-0.00699852102861923,10175.610098625,2.484605629075311,1.5378613591248,-1.469104527530917,-0.09602206200361252,-0.02485954761505127,-0.001116584753617644,0.01300986856222153,0.01271925773471594,-0.01701238192617893,XArbitraryCorrectedZVertical,-0.6438587761926918,-0.2894381716753586,0.3544546952715775,0.6132155331502624,0.1014615669846535,0.9948338270187378,-0.003342842217534781,4.34636116027832,45.21454620361328,14.79479598999023,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10175.628028625,0,0.0451355,97.42299,192.168.1.101,100.78.239.175,2,1,0.43,0
2016-03-02 02:30:42.272,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907441.999997,40.79925160393193,-96.68575792582396,370.3139,0,-1,3,10,-9999,1456907442.247552,5.792259216308594,43.80827331542969,15.6376953125,353.3968811035156,350.1197509765625,25,10175.667127625,0.1007080078125,1.011383056640625,-0.0062713623046875,10175.645108625,-0.1105691221379098,-0.008602010320955939,-0.005864280720354482,10175.610098625,2.484605629075311,1.5378613591248,-1.469104527530917,-0.09602206200361252,-0.02485954761505127,-0.001116584753617644,0.01300986856222153,0.01271925773471594,-0.01701238192617893,XArbitraryCorrectedZVertical,-0.6438587761926918,-0.2894381716753586,0.3544546952715775,0.6132155331502624,0.1014615669846535,0.9948338270187378,-0.003342842217534781,4.34636116027832,45.21454620361328,14.79479598999023,1,10172.564338625,unknown,2,2016-03-02 02:30:39.136,null,0,0,0,0,null,10175.628028625,0,0.0451355,97.42299,192.168.1.101,100.78.239.175,2,1,0.43,0
