loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:29:03.238,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.229501,-1.985820770263672,44.91108703613281,21.5452880859375,10.41015434265137,7.133018016815186,25,10076.6280025,0.0388336181640625,1.026046752929688,-0.0120391845703125,10076.6002695,-0.1219560000107616,0.0381231510044843,-0.0263027105061676,10076.6002695,2.74553952374345,1.777069837484098,-1.53045877240425,-0.1014586687088013,0.007458213716745377,-0.02000254951417446,-0.01569853723049164,0.008030856028199196,0.08062300086021423,XArbitraryCorrectedZVertical,-0.6347673702170374,-0.318119647707839,0.3401071423677119,0.6166014978577624,0.03947173058986664,0.9991865754127502,0.008259449154138565,0.1868280172348022,46.19163513183594,21.01911163330078,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.255,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.229501,-1.985820770263672,44.91108703613281,21.5452880859375,10.41015434265137,7.133018016815186,25,10076.6583075,0.0354766845703125,1.008270263671875,0.0254058837890625,10076.6352805,-0.02117532645943804,0.03293478056879192,-0.005653092045911199,10076.6352805,2.711219524910299,1.742629893733471,-1.530538355902259,-0.0006781208794564009,0.00227002939209342,0.0006470304797403514,-0.0008207563078030944,0.02685699611902237,-0.01892100274562836,XArbitraryCorrectedZVertical,-0.6343477137753587,-0.3178740120032446,0.3404283524275743,0.6169826799711351,0.03965437412261963,0.9991897344589233,0.006881819106638432,0.1378073692321777,46.07653427124023,21.27062225341797,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.285,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.229501,-1.985820770263672,44.91108703613281,21.5452880859375,10.41015434265137,7.133018016815186,25,10076.6886065,0.0391387939453125,1.01129150390625,0.001678466796875,10076.6703015,-0.001978196057710858,0.04251097521649885,-0.008576443974491178,10076.6352805,2.711219524910299,1.742629893733471,-1.530538355902259,-0.0006781208794564009,0.00227002939209342,0.0006470304797403514,-0.0008207563078030944,0.02685699611902237,-0.01892100274562836,XArbitraryCorrectedZVertical,-0.6343477137753587,-0.3178740120032446,0.3404283524275743,0.6169826799711351,0.03965437412261963,0.9991897344589233,0.006881819106638432,0.1378073692321777,46.07653427124023,21.27062225341797,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.316,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.287707,-1.604203224182129,44.73698425292969,20.98394775390625,9.908374786376953,6.63123893737793,25,10076.7189055,0.041839599609375,1.011260986328125,0.0059051513671875,10076.6703015,-0.001978196057710858,0.04251097521649885,-0.008576443974491178,10076.6703015,2.716385500226782,1.748152363480752,-1.530643671817304,0.0185188464820385,0.01184646878391504,-0.002276372164487839,-0.005317239090800285,0.01099888049066067,0.01212867815047503,XArbitraryCorrectedZVertical,-0.6344443120539405,-0.3178387697907917,0.3402412347389952,0.6170047272943233,0.03951218351721764,0.9991939663887024,0.007082137279212475,0.1283813714981079,46.06815338134766,21.288818359375,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.346,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.287707,-1.604203224182129,44.73698425292969,20.98394775390625,9.908374786376953,6.63123893737793,25,10076.7492065,0.047027587890625,1.011154174804688,0.0052032470703125,10076.7052995,-0.02649951811072445,0.04463111776031093,-0.004670651919780968,10076.7052995,2.714702167618916,1.74702308766709,-1.530647838306801,-0.006002598442137241,0.01396679319441319,0.001629382371902466,0.0002636039862409234,0.01060198526829481,-0.001787759363651276,XArbitraryCorrectedZVertical,-0.6345188036219694,-0.3176543392860839,0.3400789805858667,0.6171125469041475,0.03951605781912804,0.9991941452026367,0.007036782801151276,0.1128607988357544,46.07486724853516,21.27436828613281,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.392,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.346824,-1.326664924621582,45.01553344726562,20.78582763671875,9.403243064880371,6.126106739044189,25,10076.7794955,0.043670654296875,1.011459350585938,0.008514404296875,10076.7402985,-0.03181199185321452,0.03292679108552168,-0.005807555389135795,10076.7402985,2.720011379083343,1.752598826803158,-1.530556804839368,-0.01131523493677378,0.002262713154777884,0.0004924287786707282,0.006164920050650835,0.01210100390017033,-0.005411877296864986,XArbitraryCorrectedZVertical,-0.6346428141334481,-0.3175928575112916,0.3399730577362874,0.6170750321800492,0.03956567123532295,0.9991905093193054,0.007273449562489986,0.1078156232833862,46.07231903076172,21.27992248535156,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.411,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.346824,-1.326664924621582,45.01553344726562,20.78582763671875,9.403243064880371,6.126106739044189,25,10076.8097855,0.03912353515625,1.0152587890625,0.01177978515625,10076.7753405,-0.03395130915687517,0.01697418983983804,-0.005830458574510476,10076.7753405,2.733163362561577,1.76553504528068,-1.530309809027395,-0.01345445774495602,-0.0136897275224328,0.0004704465973190963,0.005745531059801579,0.01287391036748886,-0.0005844891420565546,XArbitraryCorrectedZVertical,-0.6348057945788013,-0.3177071137598881,0.339992196654412,0.616837984603434,0.0397104024887085,0.9991805553436279,0.007832413539290428,0.1060272455215454,46.07077407836914,21.28327178955078,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.441,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.412073,-1.257279396057129,44.80662536621094,20.7857666015625,9.125948905944824,5.848812580108643,25,10076.8400905,0.0379180908203125,1.014144897460938,0.0067901611328125,10076.8103495,-0.03498488197593492,0.01803093216038148,-0.007977499045332358,10076.8103495,2.748296417534972,1.780200416398647,-1.530207792382209,-0.01448869798332453,-0.01263272017240524,-0.001676613464951515,-0.0005674411659128964,0.01608239114284515,0.003344677155837417,XArbitraryCorrectedZVertical,-0.6349162934128774,-0.3179604604263586,0.340030838422557,0.6165723598134644,0.03969097509980202,0.9991763830184937,0.00843510776758194,0.1186122894287109,46.04957580566406,21.32902526855469,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.472,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.463645,-1.396045684814453,44.38874816894531,20.9178466796875,9.401225090026855,6.124089241027832,25,10076.8703975,0.0396575927734375,1.009857177734375,0.00311279296875,10076.8453585,-0.03401389344249203,0.01166890663229119,-0.001565672404857584,10076.8453585,2.75745599651112,1.788729810082851,-1.530149100823144,-0.01351764239370823,-0.01899455673992634,0.004734458401799202,-0.001756752259097993,0.01497088186442852,-0.001995855243876576,XArbitraryCorrectedZVertical,-0.6349228674428897,-0.3182231302697415,0.3401620783404124,0.6163576495984602,0.03967484459280968,0.9991739988327026,0.008786016143858433,0.1306219100952148,46.03742980957031,21.35516357421875,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
2016-03-02 02:29:03.495,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907342.999997,40.79925160393193,-96.68575792582396,371.3382,0,-1,3,10,-9999,1456907343.463645,-1.396045684814453,44.38874816894531,20.9178466796875,9.401225090026855,6.124089241027832,25,10076.9006805,0.035369873046875,1.014236450195312,0.010955810546875,10076.8803735,-0.03396755443952465,0.01485031887049985,-0.004763862557933742,10076.8453585,2.75745599651112,1.788729810082851,-1.530149100823144,-0.01351764239370823,-0.01899455673992634,0.004734458401799202,-0.001756752259097993,0.01497088186442852,-0.001995855243876576,XArbitraryCorrectedZVertical,-0.6349228674428897,-0.3182231302697415,0.3401620783404124,0.6163576495984602,0.03967484459280968,0.9991739988327026,0.008786016143858433,0.1306219100952148,46.03742980957031,21.35516357421875,1,10076.5744805,stationary,1,2016-03-02 02:29:03.157,null,0,0,0,0,null,10075.796830125,0,-0.3378601,97.42744,192.168.1.101,100.78.239.175,1,1,0.44,0
