loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:39:52.914,11,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907992.891498,33.78159713745117,39.12088012695312,10.016357421875,278.5720825195312,275.2949523925781,25,10726.32574075,0.245208740234375,0.985321044921875,0.0318145751953125,10726.29094575,-0.02007437566479928,0.04356372279540717,-0.007774033538050304,10726.29094575,-2.220355072344217,1.687082402476587,-1.325668963752557,-0.003732135053724051,0.009207628667354584,-0.001750964904204011,0.001741675660014153,0.01516884379088879,-0.003681635251268744,XArbitraryCorrectedZVertical,-0.3456103310219411,-0.6281973141839958,0.6737537763147118,0.1788224886432704,0.2410409152507782,0.9701064229011536,0.02815673314034939,34.28857040405273,40.17301177978516,10.32378959655762,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:52.945,12,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907992.891498,33.78159713745117,39.12088012695312,10.016357421875,278.5720825195312,275.2949523925781,25,10726.35603475,0.2493438720703125,0.981658935546875,0.02569580078125,10726.32596475,-0.01262444883141162,0.02974218305400493,-0.008724515731099584,10726.32596475,-2.219595740316405,1.687969037885938,-1.325874589401431,0.003717139596119523,-0.004613468889147043,-0.002702216850593686,0.004390998743474483,0.01516473945230246,0.003467458533123136,XArbitraryCorrectedZVertical,-0.3456041834502789,-0.628276457212415,0.673657730995464,0.1789181465484001,0.2408177405595779,0.9701563119888306,0.02834711596369743,34.28192901611328,40.17731475830078,10.32910537719727,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:52.988,13,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907992.949235,34.33636093139648,39.12088012695312,10.016357421875,278.5829467773438,275.3058166503906,25,10726.38633075,0.240631103515625,0.9844818115234375,0.029052734375,10726.36097575,-0.01480877355749461,0.03187910351268451,-0.004494350655617723,10726.36097575,-2.220322871094603,1.687069217236062,-1.325628942817153,0.001532896072603762,-0.002476404653862119,0.00152920326218009,0.008264021016657352,0.01156222447752953,-0.002462258096784353,XArbitraryCorrectedZVertical,-0.3456086755784724,-0.6281987525920035,0.6737610291697667,0.1787933057438972,0.2410798519849777,0.9700967073440552,0.02815805934369564,34.27741241455078,40.1796875,10.33486652374268,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.006,14,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907992.949235,34.33636093139648,39.12088012695312,10.016357421875,278.5829467773438,275.3058166503906,25,10726.41662675,0.23974609375,0.98779296875,0.028167724609375,10726.39597875,-0.01687671814394114,0.03292918793050276,-0.008787898965043471,10726.39597875,-2.22016609361618,1.687143533469631,-1.325588406039452,-0.0005353399901650846,-0.001426061266101897,-0.002764307893812656,-0.0004857123713009059,0.01439493987709284,0.0008721945341676474,XArbitraryCorrectedZVertical,-0.3455975342228454,-0.6282138284460084,0.6737643221915272,0.1787494565868093,0.2411168217658997,0.9700868725776672,0.02818053960800171,34.28278350830078,40.17659378051758,10.32907485961914,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.034,15,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907993.008516,34.23234558105469,39.50372314453125,9.9833984375,278.589111328125,275.3119812011719,25,10726.44691175,0.2478485107421875,0.9850311279296875,0.0323333740234375,10726.43100475,-0.01368971326744332,0.02761458365914063,-0.008738896800986013,10726.39597875,-2.22016609361618,1.687143533469631,-1.325588406039452,-0.0005353399901650846,-0.001426061266101897,-0.002764307893812656,-0.0004857123713009059,0.01439493987709284,0.0008721945341676474,XArbitraryCorrectedZVertical,-0.3455975342228454,-0.6282138284460084,0.6737643221915272,0.1787494565868093,0.2411168217658997,0.9700868725776672,0.02818053960800171,34.28278350830078,40.17659378051758,10.32907485961914,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.070,16,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907991.999846,40.79924380876198,-96.68579773986403,370.6313,0,166.2890625,3,10,-9999,1456907993.008516,34.23234558105469,39.50372314453125,9.9833984375,278.589111328125,275.3119812011719,25,10726.477152125,0.247833251953125,0.9836883544921875,0.0282745361328125,10726.465948125,-0.02111833481211034,0.03079626221345829,-0.00991414979003798,10726.43100475,-2.219932966324468,1.687237011612647,-1.32598454431196,0.002584232250228524,-0.00673447921872139,-0.002721818862482905,0.001073554973118007,0.01675551570951939,0.002237076871097088,XArbitraryCorrectedZVertical,-0.345428084338406,-0.6282982205801844,0.6737482912378465,0.178840780081455,0.2407324761152267,0.9701829552650452,0.02815843001008034,34.28143310546875,40.17922210693359,10.32334423065186,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.098,17,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.071516,34.23234558105469,39.71257019042969,9.7191162109375,278.5834045410156,275.3062744140625,25,10726.507449125,0.2437591552734375,0.985595703125,0.0316162109375,10726.500944125,-0.02646676122931648,0.02973472620295271,-0.007859787325150856,10726.465948125,-2.219290196329402,1.68778225834006,-1.326061632335793,-0.004844896495342255,-0.003552485257387161,-0.003896911162883043,0.003207900794222951,0.01518043782562017,-0.0004031481803394854,XArbitraryCorrectedZVertical,-0.3453849646151153,-0.6283706741434225,0.6737075734268754,0.1788228945119054,0.2406428009271622,0.9702016711235046,0.0282809566706419,34.27293395996094,40.18617248535156,10.32450866699219,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.149,18,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.127968,33.53889465332031,39.50375366210938,10.57781982421875,278.6213073730469,275.3441772460938,25,10726.537746125,0.2398681640625,0.990570068359375,0.0312652587890625,10726.500944125,-0.02646676122931648,0.02973472620295271,-0.007859787325150856,10726.500944125,-2.217860623762594,1.688961862285824,-1.325942190996364,-0.01019380893558264,-0.004613671917468309,-0.001841764431446791,0.005827161949127913,0.01331729535013437,0.004441558849066496,XArbitraryCorrectedZVertical,-0.3453716260299217,-0.6284963565420716,0.6736378326272904,0.1786696398384013,0.2407243549823761,0.9701727032661438,0.02857846021652222,34.27031326293945,40.18862533569336,10.32365608215332,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.158,19,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.127968,33.53889465332031,39.50375366210938,10.57781982421875,278.6213073730469,275.3441772460938,25,10726.568026125,0.2424774169921875,0.9867095947265625,0.02984619140625,10726.535977125,-0.01900564911935048,0.03080078958731143,-0.008817726369252358,10726.535977125,-2.216352412910138,1.690417558310987,-1.32615209821319,-0.002733451081439853,-0.003547185100615025,-0.002800501650199294,-0.0004900646745227277,0.01590620167553425,0.002635368378832936,XArbitraryCorrectedZVertical,-0.3453201436064428,-0.6286543348403342,0.6735104222843121,0.1786936954133465,0.2404803037643433,0.9702235460281372,0.02890454791486263,34.27466583251953,40.18128204345703,10.33778476715088,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.187,20,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.166613,33.33085632324219,39.43414306640625,10.379638671875,278.6413269042969,275.3641967773438,25,10726.598320125,0.2445526123046875,0.985382080078125,0.0255279541015625,10726.570988125,-0.01584634111818948,0.02761884471688476,-0.006638727965349525,10726.570988125,-2.215985827662969,1.690588337588219,-1.326450590352894,0.0003591103886719793,-0.006699377670884132,-0.0006268605357035995,0.002289597177878022,0.01641378179192543,0.0009351848275400698,XArbitraryCorrectedZVertical,-0.3451660737983714,-0.628741508722541,0.6734984228423202,0.1787298831667914,0.2401878237724304,0.970295786857605,0.02891100570559502,34.26687622070312,40.18617248535156,10.34457683563232,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.228,21,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.214478,33.57356262207031,39.60820007324219,10.4127197265625,278.6816101074219,275.4044799804688,25,10726.628635125,0.245361328125,0.9863128662109375,0.0296478271484375,10726.605999125,-0.01584554216986246,0.0286822449401534,-0.006639260597567541,10726.605999125,-2.216777014138583,1.689661735975286,-1.326408186347534,0.0003604007360991091,-0.005635943729430437,-0.0006272156024351716,0.004297252744436264,0.01509652659296989,-0.00316536077298224,XArbitraryCorrectedZVertical,-0.3451164206494804,-0.6286822040167073,0.673589805811325,0.1786899998820184,0.2402553558349609,0.9702855348587036,0.0286933146417141,34.25940322875977,40.1955451965332,10.33291053771973,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.253,22,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.214478,33.57356262207031,39.60820007324219,10.4127197265625,278.6816101074219,275.4044799804688,25,10726.658930125,0.2430572509765625,0.981231689453125,0.0269775390625,10726.641006125,-0.01264788464900432,0.01804771007524898,-0.007653126024560706,10726.605999125,-2.216777014138583,1.689661735975286,-1.326408186347534,0.0003604007360991091,-0.005635943729430437,-0.0006272156024351716,0.004297252744436264,0.01509652659296989,-0.00316536077298224,XArbitraryCorrectedZVertical,-0.3451164206494804,-0.6286822040167073,0.673589805811325,0.1786899998820184,0.2402553558349609,0.9702855348587036,0.0286933146417141,34.25940322875977,40.1955451965332,10.33291053771973,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:53.278,23,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907992.999845,40.79924380876198,-96.68579773986403,370.6483,0,166.2890625,3,10,-9999,1456907993.273252,33.95495986938477,39.57337951660156,9.9173583984375,278.6952209472656,275.4180908203125,25,10726.689226125,0.239471435546875,0.9896240234375,0.0292816162109375,10726.676026125,-0.01584394427320841,0.03080904538669068,-0.006640325862003573,10726.641006125,-2.217257926959716,1.688778347244006,-1.326366515075333,0.003558229189366102,-0.01627030409872532,-0.001640725880861282,0.007405675482004881,0.01390116568654776,-0.0004706874315161258,XArbitraryCorrectedZVertical,-0.3449834915638083,-0.6286726514000376,0.6737014090647433,0.178559512080031,0.2403207719326019,0.9702754616737366,0.02848582342267036,34.2615966796875,40.19604110717773,10.32369995117188,1,10724.51137075,stationary,1,2016-03-02 02:39:51.092,2016-03-02 02:37:10.358,64,111.7567,0,0,2016-03-02 02:39:44.681,10725.40764175,0,-0.1816711,97.39872,192.168.1.101,100.78.239.175,2,1,0.39,0
