loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:47:27.002,11,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908446.000088,40.79926585316732,-96.68582204738323,367.5448,0.54,112.5,4,5,-9999,1456908446.971813,17.36827278137207,39.73481750488281,-17.1558837890625,238.9887542724609,235.7116241455078,25,11180.41862716667,-0.06512451171875,1.008316040039062,-0.0671844482421875,11180.41187516667,-0.03386449010533858,0.03503734624940948,-0.01116716708292026,11180.37686416667,-2.332171666527695,-0.7344072281669659,-1.49031569013985,-0.009124266915023327,-0.01512906420975924,0.001946233329363167,-0.005084283649921417,0.007173586171120405,-0.004187504295259714,XArbitraryCorrectedZVertical,-0.4917467603171252,0.4778596653301014,-0.5347126991249143,0.4938801406847188,-0.05387567728757858,0.9967631697654724,-0.05967052653431892,17.17123603820801,39.39810943603516,-17.74765396118164,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.032,12,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908446.000088,40.79926585316732,-96.68582204738323,367.5448,0.54,112.5,4,5,-9999,1456908447.027834,16.74386215209961,39.804443359375,-17.2880859375,238.9670104980469,235.6898803710938,25,11180.44889316667,-0.0615081787109375,1.01019287109375,-0.0617828369140625,11180.44688916667,-0.0243029428436271,0.03930106715462634,-0.009964749850749485,11180.41187516667,-2.33463181342134,-0.737087123837576,-1.489947607192599,-0.01645178720355034,0.000796188076492399,-0.005630375817418098,-0.007867056876420975,0.0134746078401804,-0.01201027538627386,XArbitraryCorrectedZVertical,-0.4918672430158309,0.4776691556745843,-0.5347873881240828,0.4938635869028525,-0.05428199097514153,0.996733546257019,-0.05979758501052856,17.15358924865723,39.4012451171875,-17.75775146484375,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.061,13,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908446.000088,40.79926585316732,-96.68582204738323,367.5448,0.54,112.5,4,5,-9999,1456908447.027834,16.74386215209961,39.804443359375,-17.2880859375,238.9670104980469,235.6898803710938,25,11180.47917316667,-0.0560302734375,1.013290405273438,-0.068145751953125,11180.44688916667,-0.0243029428436271,0.03930106715462634,-0.009964749850749485,11180.44688916667,-2.342491986778578,-0.7447932055733466,-1.489671937345233,-0.006888804957270622,0.00505997147411108,-0.004431165754795074,-0.008686469867825508,0.01102498546242714,-0.001913390937261283,XArbitraryCorrectedZVertical,-0.4920451498493636,0.4776000481558684,-0.5349267846571366,0.4936021673044008,-0.05492742359638214,0.9967111945152283,-0.05957952886819839,17.15358924865723,39.4012451171875,-17.75775146484375,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.092,14,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.086691,16.88262176513672,39.66522216796875,-17.1558837890625,238.9511260986328,235.6739959716797,25,11180.50947416667,-0.051727294921875,1.010635375976562,-0.0731201171875,11180.48189316667,-0.02537326728572994,0.0499371999161848,-0.008919991755111401,11180.48189316667,-2.346464479668108,-0.7484350187461628,-1.489494712299361,-0.00795789435505867,0.01569634117186069,-0.003388050012290478,-0.0007660356932319701,0.0165935605764389,-0.008637218736112118,XArbitraryCorrectedZVertical,-0.4920673333056801,0.477614355709428,-0.5350717841477731,0.4934090113917851,-0.05526423826813698,0.9966968297958374,-0.05950853228569031,17.11672592163086,39.42333221435547,-17.74430274963379,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.138,15,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.086691,16.88262176513672,39.66522216796875,-17.1558837890625,238.9511260986328,235.6739959716797,25,11180.53975016667,-0.04962158203125,1.013656616210938,-0.0640716552734375,11180.51691116667,-0.010385262986873,0.06162821078552365,-0.01510278654183936,11180.51691116667,-2.341254599132629,-0.742466479952225,-1.488966487771878,0.007033767644315958,0.0273878388106823,-0.009569946676492691,0.003536730771884322,0.01398156955838203,-0.0128948949277401,XArbitraryCorrectedZVertical,-0.4917039607649875,0.4776134462578233,-0.5354355226954063,0.4933775551822773,-0.05526402592658997,0.9966537952423096,-0.0602252222597599,17.12026405334473,39.42074203491211,-17.74663734436035,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.152,16,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.14551,17.61110305786133,40.11767578125,-16.9906005859375,238.9594421386719,235.6823120117188,25,11180.57004816667,-0.0428924560546875,1.00689697265625,-0.0663604736328125,11180.55192716667,-0.01995080499021961,0.05204748876396359,-0.01630254061292006,11180.55192716667,-2.33710707439801,-0.7374874240907185,-1.488593865206213,-0.002528895391151309,0.01780777424573898,-0.01076688338071108,0.007926209829747677,0.01504969410598278,0.0003191879659425467,XArbitraryCorrectedZVertical,-0.4913532301442695,0.4776868724425676,-0.535763824505098,0.4932994825402681,-0.05521319806575775,0.9966232776641846,-0.06077450886368752,17.13032150268555,39.40963745117188,-17.76158905029297,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.181,17,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.14551,17.61110305786133,40.11767578125,-16.9906005859375,238.9594421386719,235.6823120117188,25,11180.60034116667,-0.0377197265625,1.009307861328125,-0.0695343017578125,11180.58693716667,-0.02127040131035387,0.02338175542256869,0.0007448861568951629,11180.55192716667,-2.33710707439801,-0.7374874240907185,-1.488593865206213,-0.002528895391151309,0.01780777424573898,-0.01076688338071108,0.007926209829747677,0.01504969410598278,0.0003191879659425467,XArbitraryCorrectedZVertical,-0.4913532301442695,0.4776868724425676,-0.535763824505098,0.4932994825402681,-0.05521319806575775,0.9966232776641846,-0.06077450886368752,17.13032150268555,39.40963745117188,-17.76158905029297,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.219,18,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.204331,17.54172515869141,40.74420166015625,-17.18890380859375,238.9685211181641,235.6913909912109,25,11180.63061416667,-0.042877197265625,1.014144897460938,-0.06927490234375,11180.62194716667,-0.01169154350155686,0.01168861402435778,-0.0001757686319452297,11180.58693716667,-2.329793452463486,-0.7301848334171466,-1.488788617798671,-0.003846544306725264,-0.01085734087973833,0.006284486036747694,0.01122719887644053,0.01153945922851562,-0.01059328205883503,XArbitraryCorrectedZVertical,-0.4911486125204187,0.4777628109785486,-0.5356865085513358,0.4935136284047465,-0.05463845282793045,0.9966392517089844,-0.06103147193789482,17.14741134643555,39.40384674072266,-17.75794410705566,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.241,19,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.204331,17.54172515869141,40.74420166015625,-17.18890380859375,238.9685211181641,235.6913909912109,25,11180.66091716667,-0.0436859130859375,1.011825561523438,-0.0614013671875,11180.65696316667,-0.006237123272965576,-0.002160888908490294,-0.01074692026290576,11180.62194716667,-2.313685352163956,-0.7146299613762743,-1.489185709409993,0.005735908634960651,-0.02254949510097504,0.005370547063648701,0.01182772777974606,0.0153369652107358,-0.009073177352547646,XArbitraryCorrectedZVertical,-0.4908423617145162,0.4777931225399071,-0.5353920198070525,0.4941081795791296,-0.0534231886267662,0.9966716766357422,-0.06157501414418221,17.16393852233887,39.39229202270508,-17.76760864257812,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.271,20,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.262919,17.4029655456543,40.53535461425781,-17.71771240234375,238.9620208740234,235.6848907470703,25,11180.69119116667,-0.0595550537109375,1.008041381835938,-0.05377197265625,11180.65696316667,-0.006237123272965576,-0.002160888908490294,-0.01074692026290576,11180.65696316667,-2.303041954433259,-0.7050670565988894,-1.48913802936921,0.01119190454483032,-0.03639837726950645,-0.005196389276534319,0.01132829114794731,0.01717190816998482,-0.003157835453748703,XArbitraryCorrectedZVertical,-0.4908234947097777,0.4775276587892111,-0.5351242337237501,0.4946733130195521,-0.05286271497607231,0.9966678023338318,-0.0621192641556263,17.20455551147461,39.36043167114258,-17.79890441894531,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.302,21,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.262919,17.4029655456543,40.53535461425781,-17.71771240234375,238.9620208740234,235.6848907470703,25,11180.72149516667,-0.0632476806640625,1.006057739257812,-0.0560455322265625,11180.69196416667,-0.02548405478707724,-2.7963191445832e-05,-0.003567304280161139,11180.69196416667,-2.305783173512197,-0.7091072956450161,-1.489520007317727,-0.008058096282184124,-0.03426522761583328,0.001984201371669769,-0.006689696572721004,0.01134248450398445,0.007844269275665283,XArbitraryCorrectedZVertical,-0.4912622934218492,0.4773397513638161,-0.5346797150916037,0.4948997101427637,-0.05286535620689392,0.9966989159584045,-0.06161624193191528,17.20048713684082,39.33988189697266,-17.84821510314941,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.342,22,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.330594,17.68048286437988,39.83921813964844,-17.916015625,238.9404602050781,235.663330078125,25,11180.75178016667,-0.060394287109375,1.018020629882812,-0.051055908203125,11180.72698416667,-0.02448323884942546,0.01381168604536894,0.00176887159603063,11180.72698416667,-2.31489924649791,-0.7192180911275075,-1.48992501755216,-0.007060548290610313,-0.02042576670646667,0.007317055948078632,-0.01002798974514008,0.009326041676104069,0.004729361273348331,XArbitraryCorrectedZVertical,-0.491801335628877,0.4772253130983578,-0.5343118575975303,0.4948719891471923,-0.05321969091892242,0.996731698513031,-0.06077489256858826,17.20048713684082,39.33988189697266,-17.84821510314941,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.383,23,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.380872,17.4029655456543,40.25689697265625,-17.98211669921875,238.9158630371094,235.6387329101562,25,11180.78207216667,-0.0559234619140625,1.0084228515625,-0.05767822265625,11180.76198716667,-0.02332369851080496,0.02442891036318784,-0.004614192904671288,11180.76198716667,-2.323841386990687,-0.7287598659465315,-1.490352208567715,-0.005904678255319595,-0.009808692149817944,0.000930597772821784,-0.00137226574588567,0.020186398178339,0.01047768164426088,XArbitraryCorrectedZVertical,-0.492227775066838,0.4772195298198385,-0.5340304894787484,0.4947572880901972,-0.05351359769701958,0.9967660903930664,-0.05994667485356331,17.14496040344238,39.37366485595703,-17.82711791992188,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11179.48598016667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
2016-03-02 02:47:27.393,24,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908447.000088,40.79926585316732,-96.68582204738323,367.6018,0,117.7734375,4,5,-9999,1456908447.380872,17.4029655456543,40.25689697265625,-17.98211669921875,238.9158630371094,235.6387329101562,25,11180.81236616667,-0.0601806640625,1.012451171875,-0.061279296875,11180.79700516667,-0.02320119310066131,0.05099340960451023,-0.01208622397510661,11180.76198716667,-2.323841386990687,-0.7287598659465315,-1.490352208567715,-0.005904678255319595,-0.009808692149817944,0.000930597772821784,-0.00137226574588567,0.020186398178339,0.01047768164426088,XArbitraryCorrectedZVertical,-0.492227775066838,0.4772195298198385,-0.5340304894787484,0.4947572880901972,-0.05351359769701958,0.9967660903930664,-0.05994667485356331,17.14496040344238,39.37366485595703,-17.82711791992188,1,11179.79597716667,stationary,1,2016-03-02 02:47:26.374,null,0,0,0,0,null,11180.79692316667,0,-0.2933044,97.3943,192.168.1.101,100.78.239.175,2,1,0.36,0
