loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:45:17.301,388,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.283216,-6.530483245849609,36.30178833007812,35.3006591796875,21.34783363342285,18.07069778442383,25,11050.71584175,0.0109710693359375,0.641876220703125,0.1894378662109375,11050.68011475,-0.01924346940469456,0.4218031713555461,-0.8989183343392749,11050.68011475,1.494139570701963,2.941271524429748,-1.297785543444709,0.002856655279174447,0.3958976268768311,-0.8929782509803772,-0.1669337004423141,-0.341610312461853,-0.01369070913642645,XArbitraryCorrectedZVertical,0.5830078327176355,-0.5405755080989135,0.3870108925301125,-0.4670145137964117,0.05365245416760445,0.9629634618759155,0.264240026473999,-8.275453567504883,38.78842926025391,36.7269401550293,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.337,389,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.283216,-6.530483245849609,36.30178833007812,35.3006591796875,21.34783363342285,18.07069778442383,25,11050.74613175,0.02081298828125,0.6856536865234375,0.2175445556640625,11050.71514075,-0.02254499020806579,0.5511542370812398,-0.6517796483410117,11050.71514075,1.590508006882718,3.050051375687241,-1.302202163663759,-0.0004449971893336624,0.5252488851547241,-0.6458396315574646,-0.04874932393431664,-0.3261596858501434,-0.06716736406087875,XArbitraryCorrectedZVertical,0.5867798600818458,-0.536490417423812,0.3978752725256237,-0.4577801823226734,0.02425896935164928,0.9641449451446533,0.2642651498317719,-11.23747158050537,38.42125701904297,36.32381439208984,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.356,390,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.341942,-9.393980026245117,35.36294555664062,34.8062744140625,25.9731330871582,22.69599723815918,25,11050.77641675,0.0030059814453125,0.6520843505859375,0.21612548828125,11050.75013175,0.05748300054881532,0.571798262903207,-0.5131469335841738,11050.75013175,1.664068201421219,3.140012290597971,-1.304868886351074,0.0795828178524971,0.5458930730819702,-0.5072069764137268,0.02039766311645508,-0.2791954874992371,-0.04525933787226677,XArbitraryCorrectedZVertical,0.587778736319385,-0.5347131040459916,0.4083558685740722,-0.4492700057797859,0.0004153258923906833,0.9648491740226746,0.2628038823604584,-12.1130952835083,38.27586364746094,36.19564819335938,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.387,391,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.341942,-9.393980026245117,35.36294555664062,34.8062744140625,25.9731330871582,22.69599723815918,25,11050.80671475,-0.1757354736328125,0.6997528076171875,0.1468963623046875,11050.78516275,-0.1414431486551984,0.7003437223991517,-0.5075756005837281,11050.78516275,1.732105447735346,-3.055011162518648,-1.302603114017339,-0.1193662062287331,0.6744994521141052,-0.5016393661499023,0.02592052891850471,-0.3121668994426727,-0.04787157848477364,XArbitraryCorrectedZVertical,0.5882742693425975,-0.5347260202279218,0.4185850474755178,-0.4390763320318306,-0.02291454747319221,0.9642512202262878,0.2639970779418945,-13.7278413772583,38.07648468017578,35.82765960693359,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.418,392,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.400816,-11.73997688293457,34.66752624511719,35.00408935546875,29.95851707458496,26.68138122558594,25,11050.83700375,-0.136322021484375,0.806427001953125,0.2248992919921875,11050.82017775,-0.1337221120228407,0.4658880747762817,-0.3080491748700105,11050.78516275,1.732105447735346,-3.055011162518648,-1.302603114017339,-0.1193662062287331,0.6744994521141052,-0.5016393661499023,0.02592052891850471,-0.3121668994426727,-0.04787157848477364,XArbitraryCorrectedZVertical,0.5882742693425975,-0.5347260202279218,0.4185850474755178,-0.4390763320318306,-0.02291454747319221,0.9642512202262878,0.2639970779418945,-13.7278413772583,38.07648468017578,35.82765960693359,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.447,393,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.400816,-11.73997688293457,34.66752624511719,35.00408935546875,29.95851707458496,26.68138122558594,25,11050.86729375,-0.0986480712890625,0.9451446533203125,0.194305419921875,11050.85519075,-0.1100625888985767,0.5256267727683942,-0.2459229529606421,11050.82017775,1.779820851986808,-2.990578992582157,-1.296791821619909,-0.1116453409194946,0.4400439858436584,-0.3021130263805389,-0.1304961591959,-0.2323178499937057,-0.09653443843126297,XArbitraryCorrectedZVertical,0.5888816159138971,-0.5356986337681333,0.4257849225064413,-0.4300611770245526,-0.04070745781064034,0.9626950621604919,0.2675091624259949,-14.60349369049072,37.88047790527344,35.68894958496094,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.496,394,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.459553,-13.91347312927246,33.93733215332031,34.97119140625,34.08921432495117,30.81207656860352,25,11050.89758275,-0.1075592041015625,1.0919189453125,0.1812286376953125,11050.89020175,0.1151098117964949,0.3308066853330646,0.002568086239163409,11050.85519075,1.810194272081241,-2.94465934230322,-1.29201980786647,-0.08798595517873764,0.4997828602790833,-0.239986851811409,-0.05290806293487549,-0.1050238162279129,-0.04921863600611687,XArbitraryCorrectedZVertical,0.588409111736047,-0.5373128319136015,0.431740323415207,-0.4226936609700713,-0.05384242534637451,0.9613928198814392,0.269860714673996,-16.50468254089355,37.3118782043457,35.4586067199707,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.509,395,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.497319,-14.70697212219238,33.76348876953125,35.3997802734375,35.45293426513672,32.17579650878906,25,11050.92786875,-0.0726165771484375,1.20867919921875,0.272857666015625,11050.89020175,0.1151098117964949,0.3308066853330646,0.002568086239163409,11050.89020175,1.858718830734279,-2.880673376648874,-1.303562942663783,0.1372213810682297,0.3049681186676025,0.008468075655400753,-0.05163068696856499,0.0634184330701828,-0.08293089270591736,XArbitraryCorrectedZVertical,0.5843564329363279,-0.5348744910711766,0.4427408777065086,-0.4200206581763783,-0.06812028586864471,0.964505136013031,0.2551263272762299,-16.50468254089355,37.3118782043457,35.4586067199707,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.538,396,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.497319,-14.70697212219238,33.76348876953125,35.3997802734375,35.45293426513672,32.17579650878906,25,11050.95816575,-0.1721038818359375,1.26202392578125,0.443115234375,11050.92519175,0.1671125594541452,0.3117251361226469,0.01079325926587314,11050.92519175,1.861093504390456,-2.868256481117527,-1.309811126015448,0.1892239898443222,0.2858867347240448,0.01669321395456791,-0.0001237899850821123,0.2119033187627792,-0.006143661215901375,XArbitraryCorrectedZVertical,0.5805236320749749,-0.5359281000054925,0.4471258622348759,-0.4193469298178627,-0.06965465098619461,0.9661362171173096,0.2484532296657562,-17.97509574890137,37.58529281616211,34.44031524658203,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.577,397,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.549171,-15.67297172546387,33.20712280273438,35.465576171875,37.03415679931641,33.75701904296875,25,11050.98844175,-0.0828704833984375,1.611740112304688,0.4761199951171875,11050.96021375,-0.08550478153862906,0.2127303783983304,0.04021346614408749,11050.96021375,1.862691625792602,-2.859202549700782,-1.313394374003772,-0.06339351832866669,0.186892181634903,0.04611337184906006,-0.1011677607893944,0.2949692904949188,0.1986292004585266,XArbitraryCorrectedZVertical,0.5779359443956529,-0.5368734142552281,0.4501315672067801,-0.4184955835434512,-0.07093612104654312,0.9670546054840088,0.2444860339164734,-18.31893920898438,37.84846878051758,33.96768188476562,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.598,398,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.549171,-15.67297172546387,33.20712280273438,35.465576171875,37.03415679931641,33.75701904296875,25,11051.01872875,-0.0915679931640625,1.533309936523438,0.5204925537109375,11050.99521275,-0.4217903881823137,0.3182267112918573,-0.17893885890686,11050.99521275,1.856776964613607,-2.856213770666162,-1.303020435769499,-0.3996792733669281,0.2923886477947235,-0.173038974404335,-0.008383609354496002,0.6473783850669861,0.2222339659929276,XArbitraryCorrectedZVertical,0.5785224409273486,-0.5406059572670627,0.450146203393506,-0.4128260891479659,-0.0744868740439415,0.9643617272377014,0.2538860440254211,-18.43010902404785,37.88534927368164,33.86627960205078,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.629,399,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.607262,-16.29397010803223,33.06803894042969,36.12493896484375,37.30416488647461,34.02702713012695,25,11051.04904075,-0.2939300537109375,1.056182861328125,0.4694976806640625,11051.03025575,-0.0006157228440263198,0.2062402548218074,-0.0214293920274316,11050.99521275,1.856776964613607,-2.856213770666162,-1.303020435769499,-0.3996792733669281,0.2923886477947235,-0.173038974404335,-0.008383609354496002,0.6473783850669861,0.2222339659929276,XArbitraryCorrectedZVertical,0.5785224409273486,-0.5406059572670627,0.450146203393506,-0.4128260891479659,-0.0744868740439415,0.9643617272377014,0.2538860440254211,-18.43010902404785,37.88534927368164,33.86627960205078,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
2016-03-02 02:45:17.659,400,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908316.999958,40.79927037939503,-96.68583378204767,368.4735,0.22,135,4,10,-9999,1456908317.607262,-16.29397010803223,33.06803894042969,36.12493896484375,37.30416488647461,34.02702713012695,25,11051.07933375,-0.0897369384765625,0.91094970703125,0.47283935546875,11051.06526675,-0.1563019896411865,-0.284304696906973,0.6746237115394934,11051.03025575,1.874689138699471,-2.828083350336476,-1.29411479180162,0.02149522863328457,0.1804024279117584,-0.01552956644445658,-0.1361237019300461,0.3908159732818604,0.2990030646324158,XArbitraryCorrectedZVertical,0.5794753150422508,-0.5423406634825509,0.4528563450351857,-0.4061971131745405,-0.08424372225999832,0.9619672298431396,0.2598500847816467,-18.87735748291016,37.41539001464844,34.14128494262695,1,11043.768975875,unknown,2,2016-03-02 02:45:10.345,2016-03-02 02:41:14.235,129,101.2752,3,4,2016-03-02 02:45:05.217,11050.70476175,0,-1.392609,97.41651,192.168.1.101,100.78.239.175,2,1,0.37,0
