loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:48:29.952,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908509.900738,9.077458381652832,42.2060546875,-5.8853759765625,201.6762847900391,198.3991546630859,25,11243.34320125,0.0676727294921875,1.024978637695312,0.0536346435546875,11243.32856825,-0.06577608418332206,0.2083739794871788,-0.002127599394864304,11243.29357025,0.8606381367435727,2.246876616635244,-1.509486305031433,-0.02925048395991325,0.1906963735818863,-0.002394899027422071,0.0214048195630312,0.01754964701831341,-0.03791287913918495,XArbitraryCorrectedZVertical,-0.5433218390410756,0.4732562108966537,-0.429916560479993,0.5440603726552837,0.04779378697276115,0.9981211423873901,0.03834012523293495,1.159325957298279,37.96670913696289,-20.43339538574219,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:29.953,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908509.900738,9.077458381652832,42.2060546875,-5.8853759765625,201.6762847900391,198.3991546630859,25,11243.37349625,0.065338134765625,1.018905639648438,0.0348968505859375,11243.36359525,-0.0008857673785603546,0.1977857836252418,-0.002245577431154814,11243.32856825,0.8586778048764413,2.251428332068476,-1.508791379376181,-0.04636222869157791,0.1800673305988312,0.003756663762032986,0.01316723972558975,0.01455596834421158,-0.01457968167960644,XArbitraryCorrectedZVertical,-0.5418669854067327,0.475265233716416,-0.4314335704831495,0.542557095619299,0.04815783351659775,0.9980782866477966,0.03899374604225159,1.374862670898438,37.91893005371094,-20.50861167907715,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:29.977,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908509.960118,9.077455520629883,41.9276123046875,-5.753173828125,202.0374908447266,198.7603607177734,25,11243.40377925,0.0570068359375,1.007537841796875,0.028900146484375,11243.36359525,-0.0008857673785603546,0.1977857836252418,-0.002245577431154814,11243.36359525,0.8454501915975193,2.244063773216241,-1.507893886427016,0.01852858439087868,0.1694803833961487,0.003641249146312475,0.01585846394300461,0.0177705530077219,-0.009808136150240898,XArbitraryCorrectedZVertical,-0.540294186979646,0.4771587509266115,-0.4327024173460945,0.5414520624699785,0.04914397746324539,0.9980223178863525,0.03919656574726105,1.562590718269348,37.93905258178711,-20.4578914642334,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.025,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908510.020851,9.216213226318359,41.57954406738281,-5.6209716796875,202.4987335205078,199.2216033935547,25,11243.43408225,0.0476837158203125,1.00396728515625,0.03240966796875,11243.39860625,0.004500742242233913,0.2105388631373042,-0.006436860354721519,11243.39860625,0.8224397750986142,2.227223763396803,-1.508031607643034,0.02391623891890049,0.1822340190410614,-0.0005487471935339272,0.01294916402548552,0.01788397505879402,-0.008631749078631401,XArbitraryCorrectedZVertical,-0.538448708631833,0.4787617114773262,-0.4344345046361975,0.5404876251844285,0.04968816414475441,0.998030960559845,0.03827957808971405,1.743495464324951,37.91196060180664,-20.49346733093262,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.038,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908510.020851,9.216213226318359,41.57954406738281,-5.6209716796875,202.4987335205078,199.2216033935547,25,11243.46438525,0.0499725341796875,1.017486572265625,0.0259246826171875,11243.43361725,-0.01864718763662582,0.234932619774103,-0.02383742228508124,11243.43361725,0.8178494491037676,2.229633710449937,-1.508722676002668,0.0007690689526498318,0.206627830862999,-0.01794928126037121,-0.0009546991204842925,0.001239305012859404,-0.004453404806554317,XArbitraryCorrectedZVertical,-0.5368403790532951,0.4804070040471264,-0.4365699268875637,0.5389046453852058,0.04905040189623833,0.9980740547180176,0.03797696530818939,1.825946688652039,37.8978385925293,-20.51239585876465,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.068,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908509.000026,40.79919322397634,-96.6857334506667,366.0173,0.21,300.9375,4,10,-9999,1456908510.020851,9.216213226318359,41.57954406738281,-5.6209716796875,202.4987335205078,199.2216033935547,25,11243.49469125,0.0559844970703125,1.021469116210938,0.0388641357421875,11243.46862325,-0.01653609984052001,0.2328103467014189,-0.02273993359985959,11243.46862325,0.8158657793535948,2.234939102099872,-1.509759845002708,0.002881614957004786,0.2045052796602249,-0.0168526116758585,0.001939471112564206,0.01934872008860111,-0.01167389377951622,XArbitraryCorrectedZVertical,-0.5352274333374156,0.4820071396853479,-0.4388989813027179,0.5371856253724745,0.04803306236863136,0.9981378316879272,0.03759857639670372,1.902862548828125,37.88863372802734,-20.52241134643555,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.106,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908510.000026,40.79918932639136,-96.68574225166503,366.0528,0.23,294.2578125,4,10,-9999,1456908510.075694,9.389659881591797,41.89280700683594,-5.7200927734375,202.9491424560547,199.6720123291016,25,11243.52496425,0.0674591064453125,1.005020141601562,0.031890869140625,11243.50362325,0.006799582895190311,0.2243324396872607,-0.01813373017845854,11243.46862325,0.8158657793535948,2.234939102099872,-1.509759845002708,0.002881614957004786,0.2045052796602249,-0.0168526116758585,0.001939471112564206,0.01934872008860111,-0.01167389377951622,XArbitraryCorrectedZVertical,-0.5352274333374156,0.4820071396853479,-0.4388989813027179,0.5371856253724745,0.04803306236863136,0.9981378316879272,0.03759857639670372,1.902862548828125,37.88863372802734,-20.52241134643555,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.129,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908510.000026,40.79918932639136,-96.68574225166503,366.0528,0.23,294.2578125,4,10,-9999,1456908510.075694,9.389659881591797,41.89280700683594,-5.7200927734375,202.9491424560547,199.6720123291016,25,11243.55526725,0.0775299072265625,1.002716064453125,0.0302886962890625,11243.53865525,-0.01876809515011542,0.2104949209793179,-0.01636645647908196,11243.50362325,0.8073787171626616,2.233435413372237,-1.510292103601575,0.02621770650148392,0.1960277855396271,-0.01224550232291222,0.008313794620335102,0.02329893782734871,0.001664669602178037,XArbitraryCorrectedZVertical,-0.5335225502795876,0.4836873178147268,-0.4409651916000027,0.5356771105111005,0.04767070338129997,0.9981701970100403,0.037199467420578,2.116156101226807,37.86774063110352,-20.54007720947266,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.162,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908510.000026,40.79918932639136,-96.68574225166503,366.0528,0.23,294.2578125,4,10,-9999,1456908510.135117,9.667177200317383,42.03204345703125,-5.9844970703125,203.4424133300781,200.165283203125,25,11243.58557725,0.0667266845703125,1.01556396484375,0.031219482421875,11243.57367225,-0.03366155723027454,0.1881494015368991,-0.01763705063515876,11243.53865525,0.7873692616528863,2.220011817141414,-1.510188758016177,0.0006515273707918823,0.1821911782026291,-0.0104753477498889,0.02360572479665279,0.00327040278352797,-0.005429620854556561,XArbitraryCorrectedZVertical,-0.5316370479172543,0.48545992853915,-0.4427069079840059,0.5345103373067907,0.04824791476130486,0.9981639385223389,0.03661858662962914,2.116156101226807,37.86774063110352,-20.54007720947266,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
2016-03-02 02:48:30.189,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456908510.000026,40.79918932639136,-96.68574225166503,366.0528,0.23,294.2578125,4,10,-9999,1456908510.135117,9.667177200317383,42.03204345703125,-5.9844970703125,203.4424133300781,200.165283203125,25,11243.61587525,0.0540313720703125,1.018157958984375,0.038787841796875,11243.60867225,-0.01984427854661644,0.1743355849626581,-0.01742932407013258,11243.57367225,0.7781285957816677,2.216664308828551,-1.509352930550935,-0.01424033008515835,0.1598466783761978,-0.01174221094697714,0.02725749090313911,0.00805160216987133,-0.008684475906193256,XArbitraryCorrectedZVertical,-0.5301043181145105,0.4873078266219006,-0.4439845839770238,0.5332899616720028,0.04903645440936089,0.9981129765510559,0.03695901110768318,2.476580619812012,37.83808135986328,-20.55443572998047,1,11237.662025875,walking,0,2016-03-02 02:48:24.219,2016-03-02 02:47:07.556,54,34.89709,1,2,2016-03-02 02:48:26.840,11242.50259525,0,-0.01763916,97.39109,192.168.1.101,100.78.239.175,2,1,0.35,0
