loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:34:42.821,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.788091,-0.6145687103271484,51.737060546875,-2.0196533203125,12.48685073852539,9.209714889526367,25,10416.19204154167,0.0842742919921875,0.9124755859375,-0.4203643798828125,10416.15905454167,-0.05093135795111138,0.04886048388746577,-0.007159109642351008,10416.15905454167,0.3323923200400114,0.2052442818250108,-1.124498106323897,-0.0327027216553688,0.01822341047227383,-0.0006960066966712475,0.001539276097901165,0.005724803078919649,-0.01268702279776335,XArbitraryCorrectedZVertical,-0.5373173887509082,-0.002248541870726449,0.08537043372881079,0.8390452054867568,0.08796878159046173,0.9020510911941528,-0.4225699305534363,-1.50935697555542,52.39861297607422,-2.322940826416016,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.825,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.788091,-0.6145687103271484,51.737060546875,-2.0196533203125,12.48685073852539,9.209714889526367,25,10416.22232754167,0.0955810546875,0.92236328125,-0.4174957275390625,10416.19409654167,-0.06695613086233618,0.0339726144455958,-0.003121224797572867,10416.19409654167,0.3328422972481989,0.2061371747768743,-1.126238341642058,-0.04872406646609306,0.003335359506309032,0.003341596340760589,-0.003750326111912727,0.009674740023910999,0.0005896545480936766,XArbitraryCorrectedZVertical,-0.5380690506606373,-0.002163217845494244,0.08516815678490749,0.8385841652926517,0.08802461624145508,0.9028008580207825,-0.4209540486335754,-1.51465892791748,52.39804077148438,-2.332269668579102,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.845,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.788091,-0.6145687103271484,51.737060546875,-2.0196533203125,12.48685073852539,9.209714889526367,25,10416.25264354167,0.085601806640625,0.90716552734375,-0.4253997802734375,10416.22910754167,-0.02846626257574797,0.02438976189516368,-0.01747779360197203,10416.22910754167,0.3335505619640563,0.2068555146778311,-1.127781163180443,-0.0102373780682683,-0.006246744189411402,-0.01101440843194723,0.007540246937423944,0.01890000514686108,0.002031299285590649,XArbitraryCorrectedZVertical,-0.5387315071921533,-0.002202212239163857,0.08513742634552314,0.8381617576905928,0.08804080635309219,0.9034633040428162,-0.4195270240306854,-1.518435001373291,52.40129470825195,-2.255519866943359,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.893,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.8466,-0.4064273834228516,51.94586181640625,-1.358642578125,12.50633907318115,9.229203224182129,25,10416.28294454167,0.086700439453125,0.90594482421875,-0.42529296875,10416.26412054167,-0.04443937016182523,0.03927123975041746,-0.01558588396357973,10416.26412054167,0.3326456541985983,0.2061581670150692,-1.128336911450639,-0.02620990946888924,0.008634808473289013,-0.009122766554355621,-0.003950978629291058,0.002808033488690853,-0.008561291731894016,XArbitraryCorrectedZVertical,-0.5389306958101704,-0.002304465601221859,0.08489773169698095,0.8380577364982467,0.08764543384313583,0.9037013649940491,-0.4190967977046967,-1.522138118743896,52.40536880493164,-2.156145095825195,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.906,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.8466,-0.4064273834228516,51.94586181640625,-1.358642578125,12.50633907318115,9.229203224182129,25,10416.31324254167,0.0869140625,0.9187774658203125,-0.4205780029296875,10416.29913654167,-0.04449050285475475,0.02970942617259696,-0.01238449801719548,10416.26412054167,0.3326456541985983,0.2061581670150692,-1.128336911450639,-0.02620990946888924,0.008634808473289013,-0.009122766554355621,-0.003950978629291058,0.002808033488690853,-0.008561291731894016,XArbitraryCorrectedZVertical,-0.5389306958101704,-0.002304465601221859,0.08489773169698095,0.8380577364982467,0.08764543384313583,0.9037013649940491,-0.4190967977046967,-1.522138118743896,52.40536880493164,-2.156145095825195,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.936,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.907597,-0.3370456695556641,52.0850830078125,-0.82989501953125,12.50106811523438,9.223932266235352,25,10416.34354254167,0.0869140625,0.9195098876953125,-0.421539306640625,10416.29913654167,-0.04449050285475475,0.02970942617259696,-0.01238449801719548,10416.29913654167,0.3322637144225262,0.2059750997276217,-1.129298798725663,-0.02626005560159683,-0.0009271953604184091,-0.005921991541981697,-0.001819600467570126,0.005631470121443272,-0.001446503098122776,XArbitraryCorrectedZVertical,-0.5393176272410195,-0.002371183877978152,0.08470349816891301,0.8378282591510511,0.08739089220762253,0.9041128158569336,-0.4182617366313934,-1.56131649017334,52.40647888183594,-2.100433349609375,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.973,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.967614,-0.7533302307128906,51.94589233398438,-0.82989501953125,12.51822376251221,9.241087913513184,25,10416.37382354167,0.0899200439453125,0.9073333740234375,-0.4256134033203125,10416.33413954167,-0.02429948073420999,0.0244105345516663,-0.01102282375183797,10416.33413954167,0.3319151821055792,0.2055294322350042,-1.130226729123014,-0.006071130279451609,-0.006226049736142159,-0.004561157431453466,-0.001156754558905959,0.01600806601345539,-0.00209174444898963,XArbitraryCorrectedZVertical,-0.5396794334394102,-0.00255342447309862,0.0845972056170237,0.8376054572098764,0.0870332196354866,0.9045088887214661,-0.4174791872501373,-1.571907997131348,52.40740203857422,-2.069229125976562,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:42.997,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907682.967614,-0.7533302307128906,51.94589233398438,-0.82989501953125,12.51822376251221,9.241087913513184,25,10416.40412025,0.088592529296875,0.90728759765625,-0.4259796142578125,10416.36916154167,-0.03070438315585056,0.03291880160225145,-0.008988701311235445,10416.36916154167,0.3317239038747804,0.2053573233160254,-1.130336463230237,-0.01247566659003496,0.002282304456457496,-0.002527183154597878,-0.0003017215640284121,0.006561859976500273,-0.009742303751409054,XArbitraryCorrectedZVertical,-0.5397173622245236,-0.002584470657898642,0.08455402904373101,0.8375852825815948,0.08694112300872803,0.9045556783676147,-0.4173969924449921,-1.580474376678467,52.40812683105469,-2.044334411621094,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:43.056,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907683.024673,-0.3370437622070312,51.38905334472656,-0.69769287109375,12.52566909790039,9.248533248901367,25,10416.43442525,0.0811309814453125,0.91046142578125,-0.417724609375,10416.40417225,-0.05818234665107012,0.03498967566589706,-0.02217774029374386,10416.40417225,0.3314763813642962,0.2052572027077463,-1.130861428293709,-0.03995103389024734,0.004353603348135948,-0.01571539416909218,0.001789991394616663,0.002508206991478801,-0.009038882330060005,XArbitraryCorrectedZVertical,-0.5399285332983156,-0.0026101872101037,0.08443191499755758,0.8374614125933806,0.08680253475904465,0.9047793745994568,-0.4169407188892365,-1.589282035827637,52.40827178955078,-2.033679962158203,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
2016-03-02 02:34:43.059,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907682.000058,40.79923387620672,-96.68571752505068,371.4994,0,-1,3,5,-9999,1456907683.024673,-0.3370437622070312,51.38905334472656,-0.69769287109375,12.52566909790039,9.248533248901367,25,10416.46472525,0.0858154296875,0.9237060546875,-0.41485595703125,10416.43918425,-0.0667518664067271,0.03286820154153994,-0.0180381226953247,10416.43918425,0.3308196940269522,0.2048753320179345,-1.132594154450516,-0.04852022230625153,0.002232153434306383,-0.01157613284885883,-0.005193254910409451,0.004945459309965372,-0.00228633382357657,XArbitraryCorrectedZVertical,-0.5406230180544187,-0.002759446940105898,0.0841101809209972,0.8370451691920517,0.08632423728704453,0.9055159687995911,-0.4154382646083832,-1.591375350952148,52.4085693359375,-2.024347305297852,1,10415.90000654167,unknown,1,2016-03-02 02:34:42.483,null,0,0,0,0,null,10415.68623054167,0,0.2667847,97.41119,192.168.1.101,100.78.239.175,2,1,0.42,0
