loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-02 02:39:18.204,1,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.173804,35.19356536865234,37.8883056640625,10.65679931640625,280.8479614257812,277.5708312988281,25,10691.60937491667,0.2092742919921875,1.003768920898438,0.0316162109375,10691.59353791667,-0.03291533949283434,0.01910764818910052,-0.003685016000342642,10691.55850391667,-2.351186614338081,1.702613980041734,-1.361422966596465,-0.0593140535056591,0.0175012368708849,0.005378055851906538,-0.001545544480904937,0.01848171465098858,-0.00542226480320096,XArbitraryCorrectedZVertical,-0.3797810138178243,-0.6078039939255897,0.6548911851673649,0.2397044473964983,0.2060438394546509,0.9781613349914551,0.02731862664222717,33.52554321289062,41.56220626831055,10.7883472442627,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.230,2,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.173804,35.19356536865234,37.8883056640625,10.65679931640625,280.8479614257812,277.5708312988281,25,10691.63966491667,0.204620361328125,0.9935760498046875,0.0358734130859375,10691.62854791667,-0.03489593239552628,0.05842842273579345,-0.01225986207817977,10691.59353791667,-2.330727347531846,1.723641628202482,-1.361067421046536,-0.01462265383452177,-0.01441592164337635,0.003933860454708338,0.0003786461020354182,0.02369788661599159,0.0548652783036232,XArbitraryCorrectedZVertical,-0.3805472029609059,-0.6091245710667065,0.653370902846908,0.2392854917340733,0.2057675868272781,0.9780873656272888,0.0316978320479393,33.50464630126953,41.53545761108398,10.95498561859131,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.269,3,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.234789,35.64433288574219,37.92311096191406,10.49163818359375,280.8421630859375,277.5650329589844,25,10691.66996291667,0.2118072509765625,0.9865570068359375,0.028076171875,10691.62854791667,-0.03489593239552628,0.05842842273579345,-0.01225986207817977,10691.62854791667,-2.329191816560435,1.725481031373838,-1.361154680599528,-0.01660546846687794,0.02490550465881824,-0.004641850013285875,-0.003582985838875175,0.02425955794751644,0.000254995480645448,XArbitraryCorrectedZVertical,-0.3806524692430502,-0.609208714267492,0.6531983659295865,0.2393748835333506,0.2056246101856232,0.9781055450439453,0.03206311911344528,33.50411224365234,41.51800537109375,11.02256774902344,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.288,4,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.234789,35.64433288574219,37.92311096191406,10.49163818359375,280.8421630859375,277.5650329589844,25,10691.70025391667,0.20611572265625,0.992279052734375,0.030120849609375,10691.66356591667,-0.0231703004320164,0.05311435109664933,-0.01421835074382405,10691.66356591667,-2.328539797818641,1.726772995239191,-1.361578725220374,-0.00488007627427578,0.01959175430238247,-0.006601356901228428,0.003963690716773272,0.007310436107218266,-0.004874792415648699,XArbitraryCorrectedZVertical,-0.3807402764850301,-0.6092364082878585,0.6530003421398768,0.2397048056334832,0.2051732689142227,0.9781937003135681,0.03226431831717491,33.47694396972656,41.53046417236328,11.05812644958496,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.316,5,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.295408,35.29758453369141,38.27117919921875,10.88800048828125,280.844482421875,277.5673522949219,25,10691.73054491667,0.20721435546875,0.9983367919921875,0.0369720458984375,10691.69855291667,-0.03178376234565967,0.05100166540388947,-0.006882140888982768,10691.69855291667,-2.327313303231696,1.728674924699394,-1.361539244421341,-0.01349312625825405,0.01747914776206017,0.0007353780674748123,0.002537701977416873,0.01215567346662283,-0.0009985697688534856,XArbitraryCorrectedZVertical,-0.3810001617681169,-0.6092365347445474,0.6527879926788815,0.2398698773905777,0.2051496803760529,0.9781855344772339,0.03266055881977081,33.46659088134766,41.53708648681641,11.06460952758789,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.348,6,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.295408,35.29758453369141,38.27117919921875,10.88800048828125,280.844482421875,277.5673522949219,25,10691.76083691667,0.2150726318359375,0.99383544921875,0.033355712890625,10691.73358291667,-0.03288631103695248,0.03824592273073694,-0.00476013413240763,10691.73358291667,-2.32510271455078,1.731259021885253,-1.361524632419983,-0.01459536701440811,0.004723604768514633,0.00285667460411787,0.002135652815923095,0.0201543141156435,0.003779188031330705,XArbitraryCorrectedZVertical,-0.3811746764141761,-0.6093457926146491,0.6525617944890518,0.2399305638233098,0.2050787061452866,0.9781824946403503,0.03319285809993744,33.45671463012695,41.53500747680664,11.10220432281494,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.376,7,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.349978,35.05486297607422,38.44522094726562,11.515625,280.8716125488281,277.594482421875,25,10691.79112191667,0.203643798828125,0.9860687255859375,0.023529052734375,10691.76860291667,-0.0211638748667507,0.02867825019851828,-0.006716492269179839,10691.73358291667,-2.32510271455078,1.731259021885253,-1.361524632419983,-0.01459536701440811,0.004723604768514633,0.00285667460411787,0.002135652815923095,0.0201543141156435,0.003779188031330705,XArbitraryCorrectedZVertical,-0.3811746764141761,-0.6093457926146491,0.6525617944890518,0.2399305638233098,0.2050787061452866,0.9781824946403503,0.03319285809993744,33.45671463012695,41.53500747680664,11.10220432281494,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.429,8,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.408239,34.7774658203125,38.37562561035156,11.44964599609375,280.9092407226562,277.6321105957031,25,10691.82141791667,0.20867919921875,0.9923095703125,0.0357666015625,10691.80361491667,-0.03926831027321837,0.03824112904077481,-0.004852812138342388,10691.76860291667,-2.323642221145445,1.732638874902956,-1.361200839729366,-0.002863301197066903,-0.004887939430773258,0.0009236858459189534,0.009727347642183304,0.01572028920054436,-0.0001711266086203977,XArbitraryCorrectedZVertical,-0.3812834843064221,-0.609414739189522,0.6524964177311088,0.2397603076027408,0.2053452879190445,0.9781151413917542,0.03352683782577515,33.46298980712891,41.51847457885742,11.14504909515381,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.437,9,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.408239,34.7774658203125,38.37562561035156,11.44964599609375,280.9092407226562,277.6321105957031,25,10691.85169291667,0.2035064697265625,0.993743896484375,0.02239990234375,10691.83862491667,-0.04451021024682133,0.04247608780621881,-0.01025982809953026,10691.80361491667,-2.324369546507253,1.731857972437312,-1.361181611625734,-0.02096492610871792,0.004674617666751146,0.002787180244922638,0.001183519256301224,0.01186381746083498,-0.01081700064241886,XArbitraryCorrectedZVertical,-0.3812564697680464,-0.6093670893707464,0.6525594277962804,0.2397528891296047,0.2053899616003036,0.9781111478805542,0.03336948901414871,33.46713638305664,41.51759338378906,11.13587665557861,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
2016-03-02 02:39:18.467,10,234B9614-18C8-49ED-8B56-CAB6C4F40872,my_iOS_device_1,1456907957.999846,40.79921262808218,-96.68578835213248,370.2036,0,125.15625,4,14.300327897896,-9999,1456907958.46523,34.88149261474609,38.27119445800781,11.48260498046875,280.9414367675781,277.664306640625,25,10691.88197791667,0.20550537109375,0.9926910400390625,0.0217132568359375,10691.83862491667,-0.04451021024682133,0.04247608780621881,-0.01025982809953026,10691.83862491667,-2.320224953812763,1.736161363911116,-1.36110496429762,-0.02620666660368443,0.008909732103347778,-0.002620178973302245,0.0007973126485012472,0.01725086197257042,0.003927355632185936,XArbitraryCorrectedZVertical,-0.3814217144168789,-0.609631177345322,0.6522409400546052,0.2396853343375446,0.2053184062242508,0.9780952334403992,0.03426539152860641,33.46525192260742,41.51385879516602,11.15544128417969,1,10690.258175125,stationary,1,2016-03-02 02:39:16.840,2016-03-02 02:37:10.358,31,44.91673,0,0,2016-03-02 02:39:08.486,10691.261532125,0,-0.2543335,97.39956,192.168.1.101,100.78.239.175,2,1,0.39,0
