loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:04:14.077,13,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859052.999995,40.73552349120447,-96.67853171946172,395.7555,0,99.84375,3,5,-9999,1456859054.069437,-23.0059814453125,-1.207168102264404,-44.90786743164062,91.92401123046875,88.65003967285156,10,43849.61764304167,-0.021575927734375,-0.2604827880859375,-0.9306488037109375,43849.60395766667,0.1589758033756261,0.3391503690282829,-0.03878947390922212,43849.60395766667,0.73510015444489,0.019981650523821,0.04929028882127276,0.1438907086849213,0.3459902405738831,-0.03699487447738647,-0.05265564098954201,-0.2197726368904114,0.1217855587601662,XArbitraryCorrectedZVertical,0.01940677557564537,0.01817496317472604,0.3594329239980071,0.9327920566351436,0.01995605416595936,-0.04927033185958862,-0.998586118221283,-20.70717239379883,-6.354669094085693,-44.98342895507812,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.136,14,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859052.999995,40.73552349120447,-96.67853171946172,395.7555,0,99.84375,3,5,-9999,1456859054.120855,-22.24925231933594,-1.359539031982422,-45.05661010742188,90.12115478515625,86.84718322753906,10,43849.67702204167,0.0201568603515625,-0.25433349609375,-1.26971435546875,43849.6659545,0.07731769171550747,0.317140407883214,-0.01242630964630973,43849.63495616667,0.7324351203376867,0.0331641325250297,0.04857698567744734,-0.1128321141004562,0.4398824274539948,-0.1132035702466965,-0.03350041061639786,-0.2157090902328491,0.006037862971425056,XArbitraryCorrectedZVertical,0.01673674970387389,0.02417253586565885,0.3583075406325641,0.9331405446367879,0.03311894088983536,-0.04855788499116898,-0.9982711672782898,-20.25959968566895,-7.055339813232422,-45.08268356323242,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.204,15,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.175891,-21.45889282226562,-1.47805118560791,-45.106201171875,90.03176879882812,86.75779724121094,10,43849.73642629167,-0.11181640625,-0.1275482177734375,-1.299942016601562,43849.72795158334,0.6756429032886667,0.08857860206879851,0.2913114737349715,43849.69695295834,0.7331653583961142,0.05160946794150213,0.06225925356177727,0.5907259583473206,0.1862169802188873,0.2038995921611786,-0.08736002445220947,-0.14603291451931,-0.2759104073047638,XArbitraryCorrectedZVertical,0.01980332112604826,0.03522805430880505,0.3588840551652304,0.9325068619641246,0.05148661136627197,-0.06221903860569,-0.9967336058616638,-19.17939758300781,-7.254383087158203,-45.52144622802734,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.256,16,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.224283,-21.49253082275391,-2.019818782806396,-44.90786743164062,89.92349243164062,86.64952087402344,10,43849.79594,-0.0247955322265625,0.013824462890625,-1.557586669921875,43849.78994858333,0.6659141095104982,0.1198877891082061,0.1606602527651012,43849.75894995833,0.7473818251820175,0.05637915889451433,0.1009744108266643,0.4922456741333008,0.04615006968379021,0.2089057862758636,-0.1632247567176819,0.01593352667987347,-0.3963991105556488,XArbitraryCorrectedZVertical,0.03668801720137933,0.04462261393256516,0.3657683473586046,0.9289113670260667,0.05606227740645409,-0.1008029133081436,-0.9933256506919861,-18.88528060913086,-8.660799026489258,-45.39839172363281,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.334,17,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.276424,-21.408447265625,-3.357300281524658,-44.79219055175781,89.23810577392578,85.96413421630859,10,43849.85523183334,0.011138916015625,-0.11749267578125,-1.555419921875,43849.85194537501,0.8682951775966717,0.02862232381562661,-0.02487179405246802,43849.820947,0.7546648649357384,0.05908072574097008,0.1459894886503349,0.989646315574646,-0.009122583083808422,0.1271073222160339,-0.06374356895685196,0.1538790613412857,-0.578571617603302,XArbitraryCorrectedZVertical,0.05691645068779086,0.05424382882032375,0.369302950080155,0.9259770276514071,0.05841825157403946,-0.1454714685678482,-0.9876362681388855,-18.79291152954102,-10.05634689331055,-45.14834976196289,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.374,18,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.32812,-21.32436370849609,-5.134967803955078,-44.90786743164062,88.94017791748047,85.66620635986328,10,43849.91466433334,0.129638671875,-0.1170806884765625,-1.796127319335938,43849.91394245833,0.4237419526291238,-0.1685261653607592,0.1305630703377887,43849.882943875,0.7530790805994078,0.06168513085798725,0.1955348164008338,0.5020655989646912,0.07124620676040649,0.02495188824832439,-0.001999606611207128,0.05371196568012238,-0.6365833878517151,XArbitraryCorrectedZVertical,0.07944513149864636,0.0644155402873965,0.368573896395444,0.9239547565473921,0.06047128513455391,-0.1942911893129349,-0.9790782332420349,-18.80413055419922,-12.52287673950195,-44.52257537841797,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.435,19,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.38021,-21.02167510986328,-6.590960502624512,-44.44511413574219,88.59780883789062,85.32383728027344,10,43849.97404704167,0.0723724365234375,-0.1124267578125,-1.333984375,43849.97593929167,1.421821225944736,-0.5305626755327471,-0.05397002475489179,43849.94494079167,0.7580506885265634,0.04492747684204906,0.2306754275792168,0.9874186515808105,-0.6465271711349487,0.1049779951572418,0.04958476126194,0.149182602763176,-0.7086072564125061,XArbitraryCorrectedZVertical,0.09863131124602616,0.06330039324616749,0.3698655338765617,0.921663936316812,0.0437227338552475,-0.2286351174116135,-0.9725298285484314,-18.97306442260742,-13.76460552215576,-44.0821533203125,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.502,20,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.483785,-22.4510498046875,-11.07745742797852,-43.17251586914062,91.43006134033203,88.15608978271484,10,43850.03343875,0.125518798828125,-0.189666748046875,-0.9813385009765625,43850.00693795834,1.395369378417524,-0.327893986048845,-0.1472483071993531,43850.00693795834,0.7524337510407021,0.01560290607001111,0.3137303161533144,1.380250096321106,-0.3209795355796814,-0.1454534530639648,0.08817137777805328,0.15380859375,-0.1765665709972382,XArbitraryCorrectedZVertical,0.1424611185481071,0.0645618287644968,0.3640159980568791,0.9181660814511089,0.01484070997685194,-0.3086090087890625,-0.9510732293128967,-20.52611923217773,-16.79509735107422,-42.29988479614258,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.552,21,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.535454,-22.88827514648438,-13.71856498718262,-42.64363098144531,91.51223754882812,88.23826599121094,10,43850.09293875,0.070556640625,-0.185882568359375,-0.7776336669921875,43850.06893475,1.033779214044233,-0.4144858699444444,-0.01035650084710014,43850.06893475,0.7472350587801311,-0.007009136526574151,0.3878460469749181,1.018660068511963,-0.4075714945793152,-0.008561662398278713,0.1068760603666306,0.1797852963209152,0.06686213612556458,XArbitraryCorrectedZVertical,0.1806694377508271,0.06713429195099171,0.3575134356270275,0.9138028695803172,-0.006488485727459192,-0.3781953155994415,-0.9257031083106995,-21.33835983276367,-20.29386138916016,-40.317626953125,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.634,22,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.587088,-23.46001434326172,-15.91948509216309,-41.68504333496094,90.20635223388672,86.93238067626953,10,43850.15222791667,-0.0329132080078125,-0.222503662109375,-0.5696868896484375,43850.130931875,0.7057579288952828,-0.6685402526614254,-0.07916246340260535,43850.130931875,0.7474142303131829,-0.03390538357526043,0.4456688943686163,0.6906389594078064,-0.6616259813308716,-0.07736764848232269,0.04203182086348534,0.2649543583393097,0.2477206885814667,XArbitraryCorrectedZVertical,0.2117479247264734,0.06527516430850851,0.3525039645646222,0.9091990564583622,-0.03058773092925549,-0.4310615360736847,-0.9018039107322693,-22.28704833984375,-22.78685760498047,-38.42816543579102,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.671,23,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.639375,-23.72907257080078,-17.61249923706055,-40.99090576171875,88.90193176269531,85.62796020507812,10,43850.21173066667,0.0245819091796875,-0.2589569091796875,-0.8023681640625,43850.19292883333,0.1743912450294407,0.0159073275071523,-0.2576009143406395,43850.19292883333,0.7320520869782294,-0.05778094727576914,0.4585365639939917,0.1592724621295929,0.02282151021063328,-0.2558061182498932,0.07534299045801163,0.1711061596870422,0.1450521796941757,XArbitraryCorrectedZVertical,0.2221898947520856,0.05503879466620128,0.3422667226896805,0.9112935159930844,-0.05178342014551163,-0.4426363110542297,-0.8952047824859619,-23.52511596679688,-24.03931427001953,-36.89657974243164,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.734,24,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.691983,-23.84679412841797,-18.78067970275879,-40.18104553222656,90.42465209960938,87.15068054199219,10,43850.2710635,-0.1021728515625,-0.274658203125,-0.56536865234375,43850.25492570834,1.101817919889687,-0.1274935108653634,0.08845849350363594,43850.25492570834,0.7311419967820293,-0.05897639833128257,0.5020542488193295,1.086699366569519,-0.1205794140696526,0.09025326371192932,-0.0117317670956254,0.2478746324777603,0.2201493084430695,XArbitraryCorrectedZVertical,0.2420935531227903,0.06208713372226824,0.3392879617925771,0.9068735183834615,-0.05166850239038467,-0.481227308511734,-0.8750718235969543,-23.33408737182617,-25.15986442565918,-36.26539611816406,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.790,25,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.742866,-23.93087005615234,-20.42290496826172,-39.70175170898438,91.87808227539062,88.60411071777344,10,43850.33042554167,-0.053314208984375,-0.3291778564453125,-0.64459228515625,43850.31692283334,0.706372053842655,0.1999828915245572,-0.102846221292789,43850.31692283334,0.7350480574298257,-0.05731241496601389,0.5585971989137841,0.6912536025047302,0.2068969160318375,-0.1010514721274376,-0.0443975105881691,0.2254011929035187,0.2829321622848511,XArbitraryCorrectedZVertical,0.2670618117202347,0.07331059910304055,0.3378692450701697,0.8995264965611608,-0.0485742911696434,-0.5299971699714661,-0.8466070890426636,-23.50340270996094,-27.29679489135742,-34.57097244262695,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.849,26,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.794201,-23.89724731445312,-22.58996963500977,-38.71011352539062,92.62300109863281,89.34902954101562,10,43850.389832875,-0.0448760986328125,-0.3712158203125,-0.6317596435546875,43850.37891966667,1.071493303505282,0.06518752558241456,-0.1284477214839388,43850.34792116667,0.7306822566058342,-0.04880066300913707,0.5804308556502458,0.7527093887329102,0.1615416407585144,-0.1642102152109146,0.005880100186914206,0.2128587663173676,0.1618452966213226,XArbitraryCorrectedZVertical,0.275545258175679,0.08037011055426022,0.3357049911320408,0.8971720096812282,-0.04079220816493034,-0.5483843088150024,-0.8352308869361877,-23.10522079467773,-28.41149139404297,-33.93542861938477,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.936,27,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.897612,-22.75375366210938,-26.41618347167969,-36.39627075195312,94.46034240722656,91.18637084960938,10,43850.44924395833,-0.048614501953125,-0.42510986328125,-0.57867431640625,43850.440916625,0.9549373952368737,0.1521096414531838,-0.05180700531752944,43850.40991829167,0.7243658064658295,-0.03936753260071785,0.6448185251683973,1.134177327156067,0.1049174144864082,-0.1154032871127129,0.0003573423309717327,0.1884557604789734,0.2387446612119675,XArbitraryCorrectedZVertical,0.3028540884592181,0.09478706148244032,0.3301631743615454,0.8889809291399851,-0.03145475313067436,-0.6010534167289734,-0.7985896468162537,-22.76319694519043,-29.76186943054199,-32.99613952636719,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:14.968,28,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859054.949906,-22.21563720703125,-28.38008499145508,-34.80964660644531,94.01622772216797,90.74225616455078,10,43850.508754875,-0.09454345703125,-0.4701080322265625,-0.5127410888671875,43850.50291379167,0.8411013733897637,0.003237338621100322,0.08152069254787052,43850.47191516667,0.7235946942282659,-0.03068316070396015,0.7040134021521331,0.8684938549995422,0.08525387197732925,0.02208025567233562,-0.02695415914058685,0.2153057903051376,0.1814931929111481,XArbitraryCorrectedZVertical,0.3275208281799046,0.108555214280807,0.3272662138725408,0.8796832940430054,-0.02338458597660065,-0.6472821235656738,-0.7618917226791382,-20.86144828796387,-30.83565521240234,-34.66078948974609,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:15.034,29,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859055.001839,-21.828857421875,-29.88687133789062,-33.93370056152344,94.18247985839844,90.90850830078125,10,43850.56806204167,-0.1219482421875,-0.667266845703125,-0.56964111328125,43850.56491066667,0.08526456440830392,0.1018680422244029,0.1497865660343077,43850.53391233333,0.7332846799287003,-0.03452823210022758,0.750723240606528,0.4818914830684662,0.1050117909908295,0.1680651307106018,-0.05495831742882729,0.1813437938690186,0.2423412948846817,XArbitraryCorrectedZVertical,0.3479494972283507,0.116409681834334,0.3275656963667292,0.8706782688901621,-0.02524187788367271,-0.6821677684783936,-0.730759859085083,-20.86320686340332,-32.0109748840332,-33.57725143432617,2,192.168.0.12,0.0.0.0,5,1,0.76,0
2016-03-01 13:04:15.087,30,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456859053.999994,40.73552349120447,-96.67853171946172,395.4881,0,99.84375,3,5,-9999,1456859055.053476,-21.84567260742188,-30.24240493774414,-33.58662414550781,91.6783447265625,88.40437316894531,10,43850.62757441667,-0.118743896484375,-0.69793701171875,-0.911651611328125,43850.62690783334,-0.4720636790280665,0.2110278195134428,0.09492491494645734,43850.59590933334,0.747213751253716,-0.03513666324882261,0.7517072285368809,-0.370337188243866,0.2449906468391418,0.1685735136270523,-0.06148004531860352,-0.02129092998802662,0.05540582910180092,XArbitraryCorrectedZVertical,0.3476567010930944,0.1187359403509287,0.3334426078290121,0.8682468669325896,-0.02566289715468884,-0.6828868985176086,-0.7300732135772705,-21.00091361999512,-32.73738479614258,-32.78160095214844,2,192.168.0.12,0.0.0.0,5,1,0.76,0
