loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-03-01 13:02:49.487,11,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.435361,-5.590034484863281,-23.40815162658691,-26.46499633789062,148.0850372314453,144.8110656738281,10,43765.03689858333,0.0801849365234375,-0.5498046875,-0.77825927734375,43765.013445,-0.1890663279002134,-0.5885061366340371,-0.318955618482212,43765.013445,-1.853007203666226,-0.00483945527526576,0.4549705561672681,-0.2001428306102753,-0.5779120326042175,-0.3105473816394806,0.1271346211433411,-0.01478776708245277,0.3101744651794434,XArbitraryCorrectedZVertical,0.1335745818394951,-0.1817308639766702,-0.7792518107152107,0.5847207364732067,-0.004347139503806829,-0.4394358694553375,-0.8982634544372559,4.780712127685547,-40.13407897949219,-16.03926086425781,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.546,12,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.54167,-7.019500732421875,-23.72990989685059,-26.77894592285156,147.6159057617188,144.3419342041016,10,43765.09645104167,0.1012420654296875,-0.2116546630859375,-0.713104248046875,43765.07543391667,0.1990451925047403,0.3672818722550079,0.211000122638106,43765.07543391667,-1.851721564536816,0.02050258030952058,0.4565565754681037,0.1879820227622986,0.3779034614562988,0.2193995416164398,0.08177261799573898,-0.07133178412914276,0.03138992562890053,XArbitraryCorrectedZVertical,0.144012425731724,-0.1748336387653897,-0.7769713735038762,0.5873747566472571,0.01840133219957352,-0.4408600032329559,-0.8973872661590576,5.141226291656494,-40.00529861450195,-16.24810791015625,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.639,13,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.595667,-6.733612060546875,-23.44202423095703,-27.09291076660156,144.9055938720703,141.6316223144531,10,43765.1557895,-0.229644775390625,-0.4584503173828125,-1.155303955078125,43765.13742295834,-0.584269047339721,-0.281515834613442,-0.8641057588858682,43765.13742295834,-1.879959077254694,0.01652040769560286,0.4207668186192772,-0.5953357219696045,-0.2708934843540192,-0.8557074069976807,-0.2213012725114822,-0.09616290777921677,-0.3676982820034027,XArbitraryCorrectedZVertical,0.1296908969692181,-0.1638735873317574,-0.7886960287007232,0.578173237818956,0.01507874578237534,-0.4084604978561401,-0.9126514196395874,5.068130493164062,-40.05804824829102,-16.14075469970703,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.665,14,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.642552,-6.733612060546875,-22.29047012329102,-27.81999206542969,144.1110687255859,140.8370971679688,10,43765.21522908333,-0.0386199951171875,-0.517852783203125,-1.071640014648438,43765.19941179167,-0.6881784025396697,-1.540855738239681,-2.002315775071488,43765.16841733333,-1.918298380525084,-0.004937729376944637,0.4171079300342904,0.1040267124772072,-1.811392426490784,-1.413935899734497,-0.07506021112203598,0.03631310164928436,-0.09980009496212006,XArbitraryCorrectedZVertical,0.1169111166731513,-0.1708951946823059,-0.8012541848302313,0.5613540367048072,-0.004514371976256371,-0.4051180481910706,-0.9142532348632812,6.47410774230957,-39.15762329101562,-17.76579284667969,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.740,15,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.693723,-6.985870361328125,-20.54620552062988,-29.09237670898438,142.9400482177734,139.6660766601562,10,43765.274664625,0.0702667236328125,-0.39556884765625,-0.505706787109375,43765.26140070834,0.8305384775581823,-0.7294475457398646,-0.9199991185800152,43765.23040637501,-2.04276284987354,-0.05957842380286247,0.3920025156544575,-0.3378863930702209,-1.594949245452881,-1.662949800491333,0.0916019082069397,-0.1444647163152695,-0.2140142023563385,XArbitraryCorrectedZVertical,0.07673536322618994,-0.1812693839814391,-0.8391590565882243,0.5070159486717377,-0.0550265870988369,-0.3820397853851318,-0.9225062131881714,8.78705883026123,-37.8838996887207,-19.45391845703125,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.784,16,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.745035,-6.531806945800781,-19.6486701965332,-29.2410888671875,150.8558502197266,147.5818786621094,10,43765.33421170834,0.3822174072265625,-0.60589599609375,-1.12017822265625,43765.32338979167,0.1992750233068141,0.9374864995619114,-1.577072864851995,43765.29239520834,-2.105729226784541,-0.02322362271264555,0.4399078212298543,0.8097848892211914,1.935680866241455,-0.8709226250648499,-0.0523231066763401,0.1471848040819168,0.08211346715688705,XArbitraryCorrectedZVertical,0.09816690566885417,-0.1951660546789456,-0.8491094841527268,0.4809226067199934,-0.0210106335580349,-0.4258560538291931,-0.9045469164848328,9.869137763977051,-37.48473739624023,-19.70664215087891,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.843,17,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.797048,-4.765960693359375,-19.53012657165527,-28.5635986328125,153.3434143066406,150.0694427490234,10,43765.39354891667,0.007354736328125,-0.280548095703125,-0.9134979248046875,43765.385378625,-0.1268884406656974,-0.7911881419233896,-0.2001730412263888,43765.35438408334,-2.186180876635222,0.06092081227725551,0.4524019437095423,0.04482079669833183,-0.09830325096845627,-0.2841145992279053,0.2697503864765167,-0.08670713007450104,-0.1539044678211212,XArbitraryCorrectedZVertical,0.1294191763291863,-0.185432043984001,-0.8618875084723303,0.4538893660370944,0.05475827679038048,-0.4371271133422852,-0.8977312445640564,14.99966621398926,-37.20054626464844,-16.79246139526367,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.937,18,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.90073,-1.7724609375,-19.15756416320801,-27.77041625976562,156.6861419677734,153.4121704101562,10,43765.45297625,0.3127899169921875,-0.5286102294921875,-1.072860717773438,43765.44736758334,0.6286567521763987,-0.3005632953619068,-0.7166236261428061,43765.41637325,-2.212538674497369,0.06005430079738896,0.4624413720569133,0.9322623610496521,0.6395999789237976,-1.08103609085083,-0.1164278760552406,0.2116525620222092,-0.1074713617563248,XArbitraryCorrectedZVertical,0.128746963290857,-0.1916974492743606,-0.8667663974187118,0.4420320346885285,0.05371425673365593,-0.4461343884468079,-0.8933526277542114,14.93897247314453,-37.00977325439453,-17.26155090332031,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:49.961,19,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858969.953328,-2.445159912109375,-19.3946475982666,-27.73736572265625,143.571533203125,140.2975616455078,10,43765.51240704167,-0.1249542236328125,-0.27996826171875,-0.64495849609375,43765.509356625,0.7067848438116173,-2.02206178297388,-1.342534126603115,43765.478362125,-2.253581105208418,0.03195012196035345,0.4949753735554846,0.1399694085121155,-2.550375699996948,0.140573650598526,0.1405752152204514,0.2571755051612854,-0.005875194445252419,XArbitraryCorrectedZVertical,0.1192014549496698,-0.2145352263480842,-0.8737307655208165,0.4199526153937752,0.02811069786548615,-0.4750099778175354,-0.8795313239097595,16.78631019592285,-36.9300651550293,-15.66037464141846,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.042,20,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858970.007533,-3.454208374023438,-20.00429534912109,-27.93565368652344,146.7794036865234,143.5054321289062,10,43765.57185075001,0.1744842529296875,-0.63037109375,-0.6714019775390625,43765.540351125,1.975103595053058,-1.406634816144668,-2.820301442831582,43765.540351125,-2.353968107544175,-0.03955292191793592,0.5497144930576501,1.964037895202637,-1.396013259887695,-2.811903953552246,-0.08479806780815125,0.2511120140552521,0.09781066328287125,XArbitraryCorrectedZVertical,0.08654666051950544,-0.2578880781797802,-0.8906758305407857,0.364280083968571,-0.03371694311499596,-0.5224438309669495,-0.8520068526268005,16.79203033447266,-36.55003356933594,-16.5221061706543,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.081,21,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858970.056842,-2.5797119140625,-19.53012466430664,-28.06784057617188,142.3864440917969,139.1124725341797,10,43765.631402125,0.0260467529296875,-0.6442718505859375,-1.074142456054688,43765.60234029167,-1.075988186793117,0.489255715445073,0.06888745528486163,43765.60234029167,-2.471782556124738,0.08444316984591214,0.5145513444283127,-1.087023258209229,0.4998420178890228,0.0772421583533287,0.2055090665817261,-0.05444074422121048,-0.3742569088935852,XArbitraryCorrectedZVertical,0.1221088452283826,-0.2266793619756622,-0.9090129082964958,0.3277215728658274,0.07342159748077393,-0.4921443462371826,-0.8674117922782898,20.83071517944336,-35.08908081054688,-15.02314949035645,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.142,22,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858969.000024,40.73549105323919,-96.67852568449143,393.1341,0,187.734375,3,10,-9999,1456858970.108301,-1.839752197265625,-17.87053298950195,-28.56358337402344,133.0030364990234,129.7290649414062,10,43765.69074325,-0.285369873046875,-0.5011444091796875,-1.21331787109375,43765.66432920834,-0.9971018931955532,-1.231093351840422,2.825120965456298,43765.66432920834,-2.347128992516635,-0.02535584380311355,0.4606479899023729,-1.008136868476868,-1.220507144927979,2.833475589752197,-0.03988111764192581,-0.04637711495161057,-0.05409300327301025,XArbitraryCorrectedZVertical,0.07693023415945471,-0.2152751485345631,-0.8988316527795346,0.3739518812056044,-0.02271043509244919,-0.4445286393165588,-0.8954766988754272,18.80353927612305,-34.6522216796875,-18.34415054321289,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.241,23,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.212539,-8.835807800292969,-17.73505401611328,-30.91006469726562,132.1979827880859,128.9240112304688,10,43765.75019029167,-0.325103759765625,-0.3026885986328125,-0.744384765625,43765.72631825,-0.377805353302456,-0.372326431991836,4.267060775539929,43765.72631825,-2.109760768693415,-0.1391259877278964,0.4273572966745644,-0.3888401985168457,-0.3617404103279114,4.275415420532227,-0.06411734968423843,-0.1888042688369751,-0.02087884023785591,XArbitraryCorrectedZVertical,0.04527614904129987,-0.2175193359563884,-0.8552743258549618,0.468125235750466,-0.1262055188417435,-0.4144672155380249,-0.9012708067893982,13.97334384918213,-36.18160629272461,-19.65945625305176,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.260,24,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.212539,-8.835807800292969,-17.73505401611328,-30.91006469726562,132.1979827880859,128.9240112304688,10,43765.80963991667,-0.521820068359375,-0.1595306396484375,-1.048019409179688,43765.78830733334,-2.513196891200222,-0.1545091495953452,2.973157035706097,43765.78830733334,-1.885611876887479,-0.2048701303156539,0.2735664353007843,-2.524230241775513,-0.1439256370067596,2.981512546539307,-0.1902183592319489,0.1160684451460838,-0.05660426989197731,XArbitraryCorrectedZVertical,-0.00228115940846521,-0.1692793909000833,-0.8056414252972299,0.5676981398360439,-0.1958747804164886,-0.2701669633388519,-0.9426785707473755,2.183117866516113,-36.89553833007812,-22.90874290466309,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.336,25,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.315838,-16.82408905029297,-14.22958660125732,-34.13230895996094,127.0078048706055,123.7338333129883,10,43765.86908016667,-0.3260498046875,-0.1778717041015625,-0.984619140625,43765.850296375,-0.04687776045590177,0.2971398017806099,1.20585484050585,43765.850296375,-1.78190107811081,-0.2191669284921503,0.1889803096681533,-0.0579109713435173,0.3077231645584106,1.214210152626038,-0.1715098023414612,0.04532510787248611,-0.209633857011795,XArbitraryCorrectedZVertical,-0.02571060969152305,-0.1413803939242036,-0.7760436814688957,0.6140901832917843,-0.2135457396507263,-0.1878574639558792,-0.9587010741233826,-2.536529541015625,-34.75163650512695,-26.01435852050781,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.379,26,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.367579,-18.60673522949219,-12.70547008514404,-35.05767822265625,123.2839202880859,120.0099487304688,10,43765.92866070833,-0.3032073974609375,-0.09600830078125,-0.9512939453125,43765.91228545833,-0.3265866402697251,-0.4724897848024792,0.9534454923942113,43765.91228545833,-1.711542417422781,-0.2397857542314493,0.1648256280232713,-0.3376197218894958,-0.4619065523147583,0.9618008136749268,-0.1367264539003372,0.05275220051407814,-0.002515508094802499,XArbitraryCorrectedZVertical,-0.03642082573238534,-0.1398631816453361,-0.7535674059975073,0.641286190784747,-0.2342757433652878,-0.1640803217887878,-0.9582236409187317,-4.122255325317383,-34.56645584106445,-26.05809783935547,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.442,27,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.418832,-20.05303192138672,-12.19743156433105,-35.35511779785156,121.0760955810547,117.8021240234375,10,43765.987934375,-0.2929229736328125,-0.1219329833984375,-1.021240234375,43765.974274625,0.132792402486294,-0.06514544763719129,0.3147957608595083,43765.94328020834,-1.691546076487915,-0.2530539824392564,0.1530703895224818,-0.0729304626584053,-0.1448674201965332,0.5548138022422791,-0.05836688354611397,0.051277045160532,-0.01806699484586716,XArbitraryCorrectedZVertical,-0.04387477793212802,-0.1402100385885467,-0.7467255558332929,0.6487041646281241,-0.2474345117807388,-0.1524733304977417,-0.9568322896957397,-6.032773971557617,-34.04117202758789,-26.37539100646973,2,192.168.0.12,0.0.0.0,5,1,0.77,0
2016-03-01 13:02:50.501,28,519ED1E0-92A7-4D81-8A46-CB597B0F66FC,my_iOS_device_1,1456858970.000049,40.73549105323919,-96.67852568449143,393.1904,0,187.734375,3,10,-9999,1456858970.472981,-20.97799682617188,-12.48531913757324,-35.14028930664062,121.8847961425781,118.6108245849609,10,43766.04735408333,-0.27978515625,-0.146392822265625,-0.86309814453125,43766.03626395833,-0.03665894503715873,0.09627966499298066,0.121666248084161,43766.00526933333,-1.668096184147997,-0.2662327504896477,0.1496122659859671,0.05057175830006599,-0.2666979432106018,0.3398855030536652,-0.02366903983056545,0.02718279324471951,-0.03657865524291992,XArbitraryCorrectedZVertical,-0.04825790196488107,-0.1437896667516907,-0.7387162936034072,0.6567297345165954,-0.2601597011089325,-0.1490547358989716,-0.9539914131164551,-7.274948120117188,-33.82339096069336,-26.3421802520752,2,192.168.0.12,0.0.0.0,5,1,0.77,0
